time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
82.87378716468811,-0.3,0.19,6.16,1.01,31.15,999.42
82.87873601913452,0.2,0.19,6.08,1.67,31.15,999.42
82.88377404212952,0.06,-0.1,6.25,1.51,31.15,999.42
82.88872480392456,-0.05,-0.35,6.22,1.1,31.15,999.42
82.89368486404419,0.13,0.3,5.97,1.31,31.15,999.42
82.89873099327087,0.3,-0.23,5.94,1.41,31.15,999.42
82.90374493598938,0.15,-0.17,6.51,1.48,31.15,999.42
82.90854215621948,-0.09,-0.33,6.41,1.46,31.15,999.42
82.91371583938599,0.11,-0.47,5.97,1.56,31.15,999.42
82.91870498657227,0.24,-0.43,6.3,1.28,31.15,999.42
82.92352294921875,-0.06,0.07,5.99,1.41,31.15,999.42
82.92905116081238,-0.04,0.33,6.47,1.21,31.15,999.42
82.93385004997253,-0.5,0.51,6.37,0.72,31.15,999.42
82.93881893157959,-0.02,-0.05,6.5,0.76,31.15,999.42
82.94379591941833,0.23,-0.12,6.4,1.32,31.15,999.42
82.94879102706909,0.24,0.12,6.55,1.2,31.15,999.42
82.95350503921509,0.29,0.03,6.33,1.07,31.15,999.42
82.95866584777832,0.3,0.01,6.02,1.03,31.15,999.42
82.96372699737549,0.25,-0.01,5.92,0.92,31.15,999.42
82.96873688697815,0.2,-0.23,5.68,0.94,31.15,999.42
82.97369599342346,-0.28,0.27,6.05,0.8,31.15,999.42
82.97873711585999,-0.03,0.05,5.94,1.09,31.15,999.42
82.9837338924408,0.42,-0.33,6.1,0.87,31.15,999.42
82.98865294456482,0.11,-0.23,6.46,0.74,31.15,999.42
82.99380016326904,0.12,-0.28,5.76,1.11,31.15,999.42
82.99872612953186,-0.36,0.29,5.9,0.9,31.15,999.42
83.00460410118103,-0.48,0.1,6.1,0.85,31.18,999.42
83.00880718231201,-0.46,0.02,6.01,1.04,31.18,999.42
83.01382493972778,0.16,-0.24,6.26,1.38,31.18,999.42
83.01861190795898,0.11,-0.16,6.24,0.95,31.18,999.42
83.02372908592224,0.21,-0.33,6.3,0.97,31.18,999.42
83.02872896194458,-0.23,-0.54,6.46,0.82,31.18,999.42
83.03376412391663,-0.27,-0.36,6.11,0.85,31.18,999.42
83.03880310058594,0.12,-0.08,6.42,0.97,31.18,999.42
83.04370093345642,0.12,-0.17,6.55,0.93,31.18,999.42
83.04873895645142,0.35,-0.19,6.5,1.08,31.18,999.42
83.05379796028137,0.39,-0.02,6.78,1.31,31.18,999.42
83.05863118171692,0.17,-0.19,6.71,0.95,31.18,999.42
83.06380009651184,-0.1,0.19,6.54,1.06,31.18,999.42
83.06884503364563,0.29,-0.2,6.21,1.05,31.18,999.42
83.07377099990845,0.22,0.09,6.42,1.29,31.18,999.42
83.07860898971558,0.3,-0.22,6.24,1.21,31.18,999.42
83.08376789093018,-0.05,-0.24,6.11,0.55,31.18,999.42
83.08880615234375,-0.13,0.27,6.09,0.58,31.18,999.42
83.09388303756714,-0.21,0.39,6.07,1.37,31.18,999.42
83.09875798225403,-0.48,0.18,6.22,0.66,31.18,999.42
83.10382509231567,-0.15,0.3,6.1,0.84,31.18,999.42
83.10873603820801,0.32,0.01,6.14,0.84,31.18,999.42
83.11393189430237,0.15,0.15,6.32,0.73,31.18,999.42
83.11871719360352,-0.62,0.36,6.3,0.77,31.18,999.42
83.12377405166626,-0.59,0.12,6.15,0.67,31.18,999.42
83.12873482704163,-0.43,0.32,5.97,0.81,31.18,999.42
83.13373899459839,-0.06,0.27,5.98,0.45,31.18,999.42
83.13872408866882,-0.12,-0.04,5.98,0.8,31.18,999.42
83.1438581943512,0.6,-0.34,6.24,0.9,31.18,999.42
83.1487410068512,0.4,-0.03,5.86,0.89,31.18,999.42
83.15378093719482,0.14,-0.11,6.26,0.84,31.18,999.42
83.15859198570251,-0.09,-0.16,6.2,0.8,31.18,999.42
83.16381192207336,-0.05,-0.29,6.24,0.97,31.18,999.42
83.16874480247498,0.01,-0.1,6.16,0.91,31.18,999.42
83.17380499839783,0.11,-0.12,6.14,1.31,31.18,999.42
83.17871618270874,0.12,-0.09,6.24,0.99,31.18,999.42
83.18373107910156,0.14,0.18,6.34,1.16,31.18,999.42
83.18883919715881,0.26,-0.18,6.69,1.11,31.18,999.42
83.19364404678345,0.36,0.03,6.62,1.17,31.18,999.42
83.19875812530518,0.49,0.02,6.22,1.25,31.18,999.42
83.20381784439087,-0.61,-0.16,6.4,0.74,31.18,999.42
83.20893096923828,-0.07,0.24,6.19,0.8,31.18,999.42
83.21371698379517,0.04,-0.04,6.15,1.06,31.18,999.42
83.2187249660492,0.27,-0.37,6.18,1.17,31.18,999.42
83.22363114356995,-0.18,-0.37,6.08,0.72,31.18,999.42
83.2289981842041,-0.09,0.36,6.44,0.66,31.18,999.42
83.23379397392273,-0.07,0.05,6.1,1.3,31.18,999.42
83.23884415626526,-0.38,0.28,6.23,0.97,31.18,999.42
83.24361109733582,-0.23,0.58,6.1,0.97,31.18,999.42
83.24862098693848,-0.05,0.21,6.25,1.1,31.18,999.42
83.25379800796509,-0.01,0.1,6.14,1.25,31.18,999.42
83.2587480545044,0.51,-0.13,6.41,1.05,31.18,999.42
83.2636079788208,0.35,0.05,6.67,0.77,31.18,999.42
83.26872491836548,0.21,-0.34,6.62,1.39,31.18,999.42
83.27373003959656,0.21,-0.21,6.62,1.32,31.18,999.42
83.27875590324402,0.28,-0.07,6.36,1.45,31.18,999.42
83.2837610244751,-0.14,-0.27,6.21,1.29,31.18,999.42
83.28879618644714,0.07,0.0,6.0,1.22,31.18,999.42
83.2939350605011,-0.03,-0.19,6.1,1.17,31.18,999.42
83.29878902435303,0.11,-0.06,6.23,1.34,31.18,999.42
83.30378484725952,0.26,-0.01,5.81,1.58,31.18,999.42
83.30856323242188,0.35,-0.14,5.95,1.37,31.18,999.42
83.31401109695435,0.35,-0.41,6.65,1.12,31.18,999.42
83.3188259601593,-0.3,0.09,6.18,1.28,31.18,999.42
83.32373404502869,0.06,-0.28,5.94,0.9,31.18,999.42
83.32869291305542,0.16,0.3,6.12,1.09,31.18,999.42
83.33375716209412,0.02,-0.37,6.59,1.32,31.18,999.42
83.33872413635254,0.47,-0.03,6.26,1.56,31.18,999.42
83.34369492530823,0.18,0.02,6.62,1.16,31.18,999.42
83.34880089759827,0.24,0.07,6.07,1.13,31.18,999.42
83.35372686386108,0.34,-0.02,6.15,1.21,31.18,999.42
83.35892796516418,-0.04,-0.26,6.13,0.94,31.18,999.42
83.36373114585876,-0.11,-0.19,6.07,1.53,31.18,999.42
83.36872386932373,-0.24,-0.13,6.23,1.31,31.18,999.42
83.37385582923889,0.47,-0.18,6.32,1.16,31.18,999.42
83.37891602516174,0.31,-0.28,5.96,1.29,31.18,999.42
83.38371396064758,0.15,-0.22,5.73,1.19,31.18,999.42
83.38884902000427,-0.24,-0.05,5.79,0.85,31.18,999.42
83.39376497268677,-0.27,-0.33,6.05,1.26,31.18,999.42
83.39894795417786,-0.37,-0.01,6.07,1.13,31.18,999.42
83.40377593040466,0.29,-0.11,6.25,1.28,31.18,999.42
83.40803408622742,0.15,0.03,6.25,1.33,31.18,999.42
83.41315913200378,0.15,0.03,6.25,1.33,31.18,999.42
83.418771982193,-0.02,-0.04,6.35,1.53,31.18,999.42
83.42378687858582,0.39,0.28,6.31,1.72,31.18,999.42
83.42861104011536,0.4,0.03,6.45,1.66,31.18,999.42
83.43373203277588,0.46,-0.34,6.44,1.45,31.18,999.42
83.43874597549438,0.48,-0.43,6.2,1.22,31.18,999.42
83.44373488426208,0.31,-0.2,6.41,1.44,31.18,999.42
83.44880986213684,0.25,-0.34,6.71,1.4,31.18,999.42
83.45386791229248,0.19,0.02,6.31,1.67,31.18,999.42
83.45878100395203,0.55,0.1,6.2,1.35,31.18,999.42
83.46380686759949,0.12,0.25,6.37,1.14,31.18,999.42
83.46873307228088,0.6,0.39,6.29,0.95,31.18,999.42
83.47368693351746,0.32,-0.15,6.52,1.36,31.18,999.42
83.47870898246765,0.32,-0.33,6.19,1.33,31.18,999.42
83.48372602462769,-0.27,-0.12,6.04,1.3,31.18,999.42
83.48871302604675,-0.53,0.19,5.87,1.04,31.18,999.42
83.49364590644836,-0.23,0.43,5.82,1.36,31.18,999.42
83.4987199306488,0.3,0.45,5.42,1.4,31.18,999.42
83.50381898880005,-0.15,-0.59,5.65,0.74,31.18,999.42
83.50870704650879,0.32,-0.17,5.6,1.14,31.18,999.42
83.5137231349945,0.25,-0.07,5.34,1.44,31.18,999.42
83.51888799667358,-0.42,-0.07,5.28,1.22,31.18,999.42
83.5238389968872,-0.16,0.5,5.18,1.44,31.18,999.42
83.52885007858276,0.34,0.14,6.07,1.36,31.18,999.42
83.5336401462555,0.09,0.07,6.04,1.64,31.18,999.42
83.5387270450592,-0.08,-0.2,6.04,1.29,31.18,999.42
83.54372000694275,-0.09,-0.32,6.07,1.65,31.18,999.42
83.54871606826782,0.05,-0.12,6.19,1.85,31.18,999.42
83.5537838935852,0.47,0.07,6.33,1.83,31.18,999.42
83.55859398841858,0.24,0.08,6.38,1.66,31.18,999.42
83.56374287605286,0.19,-0.03,6.06,1.61,31.18,999.42
83.56871199607849,0.2,-0.36,5.96,1.48,31.18,999.42
83.57371997833252,0.1,0.01,6.26,1.52,31.18,999.42
83.57863402366638,-0.24,-0.12,6.03,1.39,31.18,999.42
83.58364701271057,-0.19,0.17,5.83,1.22,31.18,999.42
83.58873200416565,-0.25,0.2,5.71,1.3,31.18,999.42
83.59360599517822,-0.53,0.46,5.88,0.99,31.18,999.42
83.59902620315552,-0.29,0.14,6.35,1.29,31.18,999.42
83.60382795333862,-0.31,0.12,6.33,1.29,31.15,999.42
83.60883402824402,-0.38,-0.05,6.2,1.52,31.15,999.42
83.61369299888611,-0.01,-0.04,6.45,1.81,31.15,999.42
83.61880397796631,-0.13,-0.17,6.01,1.3,31.15,999.42
83.62372398376465,0.65,0.13,6.23,1.64,31.15,999.42
83.62875890731812,0.23,0.31,6.29,1.34,31.15,999.42
83.6337308883667,0.0,0.18,6.4,1.51,31.15,999.42
83.63873982429504,0.04,-0.19,6.3,1.49,31.15,999.42
83.64385199546814,-0.18,-0.18,6.34,1.42,31.15,999.42
83.64879894256592,-0.06,-0.05,6.23,1.61,31.15,999.42
83.65376925468445,0.28,-0.05,6.38,1.71,31.15,999.42
83.65872597694397,0.32,-0.13,6.05,1.67,31.15,999.42
83.66392803192139,0.34,-0.15,6.48,1.33,31.15,999.42
83.66875410079956,-0.07,-0.35,6.49,1.55,31.15,999.42
83.67383003234863,-0.04,-0.3,6.31,2.04,31.15,999.42
83.67879009246826,0.43,-0.27,6.35,1.78,31.15,999.42
83.68384909629822,0.23,-0.22,6.08,1.67,31.15,999.42
83.6888120174408,-0.35,-0.01,6.32,1.44,31.15,999.42
83.69361615180969,-0.33,-0.02,6.22,1.67,31.15,999.42
83.69871997833252,-0.23,-0.07,6.08,1.65,31.15,999.42
83.7037410736084,-0.02,0.16,6.36,1.7,31.15,999.42
83.70882201194763,0.14,-0.2,6.3,1.78,31.15,999.42
83.71371579170227,0.25,-0.24,6.62,1.82,31.15,999.42
83.7187020778656,0.31,-0.17,6.61,2.03,31.15,999.42
83.72349619865417,0.38,0.17,6.61,1.83,31.15,999.42
83.72864413261414,0.47,0.1,6.66,1.99,31.15,999.42
83.73370003700256,-0.03,0.05,6.39,1.77,31.15,999.42
83.73871088027954,0.23,-0.26,6.35,2.11,31.15,999.42
83.74381518363953,0.4,-0.07,6.16,2.0,31.15,999.42
83.74875903129578,0.38,-0.18,6.18,2.15,31.15,999.42
83.75382900238037,-0.04,-0.28,6.06,2.1,31.15,999.42
83.7588140964508,0.05,-0.19,5.83,2.11,31.15,999.42
83.76364398002625,0.0,0.0,6.28,2.09,31.15,999.42
83.76911878585815,0.02,-0.14,6.24,2.28,31.15,999.42
83.77369403839111,0.06,-0.43,6.12,2.1,31.15,999.42
83.77862000465393,0.4,-0.12,6.07,2.42,31.15,999.42
83.78375005722046,0.16,-0.28,6.04,2.41,31.15,999.42
83.78878712654114,0.11,-0.19,5.84,2.32,31.15,999.42
83.79373002052307,-0.6,0.1,5.72,2.09,31.15,999.42
83.79873085021973,0.03,0.1,5.53,2.13,31.15,999.42
83.8038420677185,-0.14,-0.49,5.88,1.99,31.18,999.42
83.80876517295837,0.32,-0.2,5.76,2.75,31.18,999.42
83.81370401382446,0.58,-0.34,6.06,2.43,31.18,999.42
83.81885004043579,0.0,-0.23,6.14,2.4,31.18,999.42
83.82380700111389,0.14,-0.14,6.23,2.18,31.18,999.42
83.82879495620728,0.44,-0.42,6.29,2.39,31.18,999.42
83.83378601074219,0.14,-0.21,6.39,2.54,31.18,999.42
83.83867907524109,-0.16,0.21,6.0,2.55,31.18,999.42
83.84379887580872,0.16,-0.29,5.85,2.92,31.18,999.42
83.8487138748169,0.16,0.1,6.0,2.55,31.18,999.42
83.85367894172668,0.06,0.24,5.59,2.19,31.18,999.42
83.85872101783752,0.13,-0.18,5.89,2.39,31.18,999.42
83.86373281478882,0.38,0.18,6.34,2.34,31.18,999.42
83.86879897117615,-0.03,-0.18,6.29,2.17,31.18,999.42
83.8737199306488,0.34,-0.25,6.26,2.58,31.18,999.42
83.87876915931702,0.2,-0.19,6.26,2.3,31.18,999.42
83.88369798660278,0.04,-0.16,6.15,2.12,31.18,999.42
83.88870286941528,0.3,-0.42,5.92,2.42,31.18,999.42
83.89357209205627,0.45,0.29,6.19,2.07,31.18,999.42
83.89902997016907,-0.11,0.4,6.01,2.13,31.18,999.42
83.90383100509644,0.2,0.31,5.84,2.24,31.18,999.42
83.90850806236267,-0.17,0.51,6.18,2.04,31.18,999.42
83.91355419158936,-0.58,0.32,6.18,2.1,31.18,999.42
83.9187560081482,-0.65,-0.08,6.13,2.04,31.18,999.42
83.92371392250061,-0.31,-0.03,6.09,2.11,31.18,999.42
83.92853498458862,-0.04,0.1,6.17,2.28,31.18,999.42
83.93369889259338,-0.52,0.03,6.14,2.1,31.18,999.42
83.93867993354797,-0.32,0.06,6.12,2.32,31.18,999.42
83.94374704360962,-0.02,0.18,5.97,2.28,31.18,999.42
83.94868302345276,0.13,-0.1,5.68,2.16,31.18,999.42
83.95378804206848,0.17,0.16,5.72,2.1,31.18,999.42
83.95872902870178,0.19,0.1,5.77,2.18,31.18,999.42
83.96372604370117,0.0,-0.23,5.81,2.22,31.18,999.42
83.96881699562073,-0.02,-0.14,6.01,1.96,31.18,999.42
83.97378087043762,0.21,-0.15,6.11,2.13,31.18,999.42
83.97863483428955,0.55,-0.08,6.35,2.16,31.18,999.42
83.98371195793152,0.28,-0.02,6.37,2.35,31.18,999.42
83.98872590065002,0.03,-0.06,6.18,2.63,31.18,999.42
83.99379301071167,0.02,0.03,6.12,2.23,31.18,999.42
83.99877595901489,0.27,-0.11,5.93,2.4,31.18,999.42
84.00450801849365,0.23,-0.14,6.01,2.4,31.15,999.42
84.0086498260498,0.42,0.15,6.07,2.13,31.15,999.42
84.01371502876282,-0.11,0.27,5.97,2.24,31.15,999.42
84.01875901222229,-0.3,0.36,6.06,2.02,31.15,999.42
84.0235960483551,-0.61,0.35,5.99,1.66,31.15,999.42
84.02870893478394,-0.02,0.15,6.2,1.83,31.15,999.42
84.03383278846741,0.21,-0.31,6.01,2.14,31.15,999.42
84.03881692886353,0.18,-0.17,5.98,2.33,31.15,999.42
84.0438380241394,0.55,-0.17,6.01,2.3,31.15,999.42
84.04875802993774,0.2,-0.07,6.47,1.64,31.15,999.42
84.05371308326721,0.03,-0.12,6.54,2.05,31.15,999.42
84.05879497528076,0.35,-0.18,6.32,2.42,31.15,999.42
84.06362891197205,0.15,-0.42,6.25,2.39,31.15,999.42
84.06873202323914,-0.27,-0.01,6.19,2.34,31.15,999.42
84.07379198074341,-0.01,-0.2,6.06,2.1,31.15,999.42
84.0786862373352,0.28,-0.13,5.9,2.38,31.15,999.42
84.08384799957275,-0.21,0.12,6.12,2.37,31.15,999.42
84.08868598937988,-0.05,-0.09,6.14,1.96,31.15,999.42
84.09372305870056,-0.08,0.09,5.96,1.95,31.15,999.42
84.09878492355347,0.06,-0.09,5.95,2.32,31.15,999.42
84.10368299484253,0.03,-0.37,5.88,2.57,31.15,999.42
84.10880613327026,0.13,-0.4,6.12,2.28,31.15,999.42
84.11358189582825,-0.16,-0.3,6.13,1.59,31.15,999.42
84.11893486976624,-0.03,-0.11,6.09,1.9,31.15,999.42
84.12380790710449,0.27,-0.1,6.27,2.25,31.15,999.42
84.1287899017334,0.36,0.08,6.68,2.21,31.15,999.42
84.13370895385742,0.23,-0.06,6.54,2.42,31.15,999.42
84.13872408866882,0.39,0.11,6.26,2.01,31.15,999.42
84.14371395111084,0.25,0.2,6.0,2.22,31.15,999.42
84.1488139629364,0.25,-0.23,6.09,2.26,31.15,999.42
84.15371513366699,0.31,-0.09,6.08,2.13,31.15,999.42
84.15877389907837,0.38,0.1,6.36,2.22,31.15,999.42
84.16352105140686,0.41,-0.08,6.33,2.3,31.15,999.42
84.1687982082367,0.11,-0.28,6.03,2.2,31.15,999.42
84.17371106147766,-0.19,-0.27,5.76,2.13,31.15,999.42
84.17881488800049,-0.18,-0.02,5.37,2.14,31.15,999.42
84.18381786346436,-0.25,0.86,5.74,2.13,31.15,999.42
84.18878984451294,-0.36,0.36,5.91,1.98,31.15,999.42
84.19370007514954,-0.35,0.2,5.69,2.07,31.15,999.42
84.199049949646,-0.23,0.18,5.91,2.05,31.15,999.42
84.20385909080505,0.19,-0.61,6.16,2.2,31.18,999.42
84.20847296714783,0.6,-0.06,6.09,2.36,31.18,999.42
84.21367907524109,0.39,-0.17,6.11,2.41,31.18,999.42
84.2187180519104,0.2,-0.24,6.09,2.36,31.18,999.42
84.22372508049011,0.05,-0.11,6.02,2.79,31.18,999.42
84.22861194610596,-0.03,-0.12,5.94,2.5,31.18,999.42
84.23394703865051,-0.02,-0.26,5.94,2.65,31.18,999.42
84.23871994018555,0.08,-0.22,5.94,2.35,31.18,999.42
84.24371814727783,0.37,-0.03,6.08,2.44,31.18,999.42
84.24872493743896,0.56,-0.06,6.17,2.55,31.18,999.42
84.25362610816956,0.06,-0.04,6.36,2.35,31.18,999.42
84.25871086120605,0.18,-0.32,6.12,2.34,31.18,999.42
84.26378989219666,0.32,-0.26,6.37,2.5,31.18,999.42
84.26859521865845,0.29,-0.16,6.31,2.25,31.18,999.42
84.27381801605225,0.47,-0.19,6.07,2.61,31.18,999.42
84.27874398231506,0.2,0.06,6.04,2.32,31.18,999.42
84.28370904922485,0.41,0.01,6.03,2.55,31.18,999.42
84.28874206542969,0.13,0.14,5.64,2.48,31.18,999.42
84.29370903968811,-0.2,0.23,5.78,2.36,31.18,999.42
84.29878497123718,-0.55,0.24,5.73,2.15,31.18,999.42
84.30373001098633,-0.52,0.27,5.8,1.84,31.18,999.42
84.3086929321289,-0.17,0.09,5.87,1.62,31.18,999.42
84.31358504295349,-0.17,0.11,5.56,2.2,31.18,999.42
84.31893587112427,0.09,-0.27,5.76,1.93,31.18,999.42
84.32373118400574,-0.38,-0.06,5.87,1.92,31.18,999.42
84.32871699333191,0.19,-0.27,6.06,2.28,31.18,999.42
84.33377504348755,0.34,0.19,6.2,1.99,31.18,999.42
84.33870005607605,0.11,-0.09,5.75,2.03,31.18,999.42
84.34380006790161,-0.12,-0.12,5.68,1.62,31.18,999.42
84.34877395629883,0.16,-0.26,5.77,2.25,31.18,999.42
84.35380601882935,0.09,-0.08,5.58,2.07,31.18,999.42
84.35874199867249,0.17,-0.15,5.91,2.18,31.18,999.42
84.3638551235199,-0.16,-0.38,5.74,1.89,31.18,999.42
84.36873316764832,-0.15,-0.44,6.12,1.7,31.18,999.42
84.3737120628357,-0.42,-0.31,6.08,2.0,31.18,999.42
84.37877607345581,-0.65,-0.23,5.85,1.85,31.18,999.42
84.38387203216553,-0.38,-0.11,5.67,2.2,31.18,999.42
84.3886969089508,-0.27,-0.16,5.77,1.71,31.18,999.42
84.3936722278595,-0.01,-0.23,5.78,2.0,31.18,999.42
84.3987889289856,0.03,-0.27,5.88,1.82,31.18,999.42
84.40397620201111,0.11,-0.19,5.78,1.97,31.18,999.42
84.40873599052429,0.13,0.13,5.94,1.91,31.18,999.42
84.41309881210327,0.09,0.12,6.13,2.05,31.18,999.42
84.41812109947205,0.09,0.12,6.13,2.05,31.18,999.42
84.42379307746887,0.39,0.19,6.32,1.67,31.18,999.42
84.4287919998169,0.26,0.08,5.98,1.72,31.18,999.42
84.43394088745117,0.01,-0.3,5.79,1.08,31.18,999.42
84.43872308731079,0.32,-0.27,5.77,1.34,31.18,999.42
84.44369196891785,-0.61,0.15,5.67,1.27,31.18,999.42
84.44879817962646,-0.45,0.17,5.77,1.18,31.18,999.42
84.45379400253296,0.04,-0.23,5.93,1.27,31.18,999.42
84.45876502990723,0.08,-0.14,6.19,1.6,31.18,999.42
84.46369194984436,0.17,-0.3,5.95,1.41,31.18,999.42
84.46874904632568,0.05,-0.32,6.08,1.35,31.18,999.42
84.47372317314148,-0.01,-0.33,6.06,1.44,31.18,999.42
84.4786810874939,-0.27,-0.24,5.98,1.57,31.18,999.42
84.48382496833801,-0.16,-0.06,6.06,1.53,31.18,999.42
84.48881602287292,-0.35,0.33,5.87,1.54,31.18,999.42
84.49395298957825,-0.1,-0.09,5.78,1.43,31.18,999.42
84.49872899055481,-0.18,0.02,5.9,1.31,31.18,999.42
84.50378799438477,0.0,-0.15,5.53,1.42,31.18,999.42
84.50863003730774,-0.02,0.08,5.43,1.26,31.18,999.42
84.51371002197266,-0.39,0.1,5.7,1.4,31.18,999.42
84.51872086524963,-0.02,-0.15,5.9,1.29,31.18,999.42
84.52382206916809,0.37,-0.08,5.89,1.49,31.18,999.42
84.5288360118866,0.39,0.15,6.15,1.16,31.18,999.42
84.53374981880188,0.29,0.07,5.98,1.02,31.18,999.42
84.5385730266571,0.03,0.14,5.69,1.08,31.18,999.42
84.5436999797821,-0.15,0.04,5.76,0.85,31.18,999.42
84.54871797561646,0.19,0.3,5.5,1.31,31.18,999.42
84.55373001098633,0.5,0.14,5.79,1.01,31.18,999.42
84.5588641166687,0.3,-0.1,5.82,1.36,31.18,999.42
84.56385397911072,0.3,-0.03,5.63,1.38,31.18,999.42
84.56877779960632,-0.17,-0.0,6.17,0.99,31.18,999.42
84.57376098632812,-0.27,-0.03,6.17,1.03,31.18,999.42
84.57872200012207,-0.09,0.02,5.65,0.88,31.18,999.42
84.5836410522461,0.06,0.14,5.65,0.82,31.18,999.42
84.58864188194275,-0.48,0.21,5.39,1.01,31.18,999.42
84.59370112419128,-0.08,0.04,5.65,1.16,31.18,999.42
84.598788022995,0.08,-0.3,6.03,0.91,31.18,999.42
84.60396194458008,0.25,-0.29,5.46,1.23,31.15,999.42
84.60873198509216,0.14,-0.0,6.09,1.09,31.15,999.42
84.61371684074402,0.14,0.08,6.1,1.24,31.15,999.42
84.61859917640686,0.22,0.13,5.84,1.23,31.15,999.42
84.62373399734497,-0.17,-0.61,6.15,0.84,31.15,999.42
84.62870693206787,-0.4,-0.0,5.68,0.8,31.15,999.42
84.63384890556335,0.22,0.03,5.76,1.18,31.15,999.42
84.63881587982178,0.21,-0.09,6.15,1.05,31.15,999.42
84.64379096031189,-0.08,-0.3,6.02,1.28,31.15,999.42
84.6488401889801,0.21,0.0,6.36,1.27,31.15,999.42
84.65381383895874,-0.07,-0.25,6.05,1.06,31.15,999.42
84.65873193740845,0.12,-0.21,6.29,1.2,31.15,999.42
84.66354608535767,-0.19,0.22,6.25,1.59,31.15,999.42
84.66869115829468,0.18,-0.14,6.4,1.17,31.15,999.42
84.67368221282959,0.26,0.03,6.32,1.14,31.15,999.42
84.67871809005737,0.3,0.02,6.21,1.0,31.15,999.42
84.68365406990051,0.29,-0.02,5.88,1.04,31.15,999.42
84.68870997428894,0.59,-0.07,6.17,0.94,31.15,999.42
84.69371318817139,0.37,-0.17,6.26,0.82,31.15,999.42
84.69860291481018,0.32,-0.23,5.78,1.33,31.15,999.42
84.70373177528381,-0.11,-0.23,5.59,0.57,31.15,999.42
84.7088029384613,-0.25,0.05,5.72,0.61,31.15,999.42
84.71391892433167,-0.18,-0.22,5.51,0.82,31.15,999.42
84.71888399124146,0.31,-0.25,5.87,0.8,31.15,999.42
84.72370195388794,-0.26,-0.02,5.87,0.86,31.15,999.42
84.72872304916382,-0.28,0.22,5.9,0.97,31.15,999.42
84.73393082618713,-0.27,0.24,5.8,0.57,31.15,999.42
84.73867201805115,0.08,-0.12,6.02,0.52,31.15,999.42
84.74371814727783,0.2,-0.27,5.73,0.63,31.15,999.42
84.7488260269165,0.27,-0.06,5.58,0.49,31.15,999.42
84.75365495681763,-0.08,-0.01,5.62,0.64,31.15,999.42
84.75869679450989,0.01,-0.1,5.62,0.52,31.15,999.42
84.76369500160217,-0.02,-0.15,5.48,0.53,31.15,999.42
84.76881289482117,-0.08,-0.31,5.67,0.37,31.15,999.42
84.77374982833862,0.38,0.02,5.87,0.79,31.15,999.42
84.77877902984619,0.32,-0.09,6.16,0.51,31.15,999.42
84.78374695777893,0.28,0.09,6.25,0.74,31.15,999.42
84.78880596160889,0.33,-0.12,6.1,0.67,31.15,999.42
84.79378914833069,0.16,-0.37,6.41,0.26,31.15,999.42
84.7987449169159,0.14,-0.23,6.1,0.78,31.15,999.42
84.80393481254578,-0.2,-0.08,6.07,0.51,31.15,999.42
84.80877614021301,-0.22,0.26,5.84,0.77,31.15,999.42
84.81374192237854,0.3,-0.01,5.92,0.74,31.15,999.42
84.81869602203369,0.63,-0.21,6.3,0.6,31.15,999.42
84.82370805740356,0.32,0.03,6.33,0.99,31.15,999.42
84.82872104644775,-0.12,0.29,5.93,0.35,31.15,999.42
84.83372688293457,-0.28,-0.31,6.19,0.12,31.15,999.42
84.83881402015686,-0.13,-0.28,6.06,0.61,31.15,999.42
84.84360313415527,-0.04,0.06,6.05,0.54,31.15,999.42
84.84882307052612,0.01,-0.23,6.13,0.48,31.15,999.42
84.85380387306213,0.1,-0.3,5.83,0.36,31.15,999.42
84.8588809967041,-0.09,0.1,6.09,0.77,31.15,999.42
84.86380791664124,-0.12,0.07,5.28,0.15,31.15,999.42
84.86873888969421,0.35,-0.04,5.45,0.18,31.15,999.42
84.87370991706848,0.2,-0.06,5.34,-0.01,31.15,999.42
84.87872505187988,-0.33,-0.09,5.21,-0.3,31.15,999.42
84.88377690315247,-0.15,-0.23,5.1,-0.22,31.15,999.42
84.88868713378906,-0.05,-0.22,5.44,0.1,31.15,999.42
84.89371418952942,0.09,-0.25,5.57,0.09,31.15,999.42
84.89873099327087,0.18,-0.26,5.77,0.11,31.15,999.42
84.90366721153259,0.36,-0.19,5.68,0.42,31.15,999.42
84.90871596336365,-0.08,-0.23,5.67,0.16,31.15,999.42
84.91370797157288,0.23,-0.14,6.08,0.18,31.15,999.42
84.91857600212097,0.04,-0.33,6.12,-0.12,31.15,999.42
84.92371201515198,0.04,-0.21,5.63,0.09,31.15,999.42
84.92881989479065,-0.39,-0.07,5.4,-0.12,31.15,999.42
84.93362498283386,-0.5,-0.34,5.41,0.04,31.15,999.42
84.93902206420898,0.18,-0.17,6.26,0.34,31.15,999.42
84.94378209114075,0.4,-0.28,6.13,0.16,31.15,999.42
84.94871282577515,0.47,-0.45,6.15,0.17,31.15,999.42
84.95405101776123,-0.28,-0.29,6.1,0.12,31.15,999.42
84.95871305465698,-0.01,-0.37,5.86,0.2,31.15,999.42
84.96349787712097,0.13,-0.22,5.62,0.18,31.15,999.42
84.96866393089294,0.05,0.05,5.68,0.29,31.15,999.42
84.97370100021362,0.0,0.0,6.15,-0.02,31.15,999.42
84.97869515419006,-0.11,-0.28,5.96,0.02,31.15,999.42
