time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
38.29463696,0.06,-0.04,5.75,1.3,31.03,999.89
38.29964185,0.1,0.07,5.73,1.37,31.03,999.89
38.30462289,0.25,-0.14,5.63,1.64,31.03,999.89
38.30945373,0.24,-0.03,5.67,1.48,31.03,999.89
38.31458473,0,-0.01,5.67,1.6,31.03,999.89
38.31956673,-0.06,-0.17,5.76,1.75,31.03,999.89
38.32452893,-0.02,-0.12,5.56,1.81,31.03,999.89
38.32958698,-0.09,-0.15,5.93,1.46,31.03,999.89
38.33445096,0.17,-0.17,5.77,1.91,31.03,999.89
38.3395741,0.46,-0.03,5.73,1.87,31.03,999.89
38.34452987,0.27,0.03,5.65,1.76,31.03,999.89
38.34958601,0.14,0.1,5.66,1.63,31.03,999.89
38.35444474,0.1,0.04,5.75,1.78,31.03,999.89
38.35943198,0.09,-0.3,5.85,2.08,31.03,999.89
38.36455894,0.28,-0.26,5.81,2,31.03,999.89
38.36927891,0.19,0.02,5.7,1.81,31.03,999.89
38.37449098,0.07,-0.07,5.45,1.81,31.03,999.89
38.37958503,-0.26,-0.01,5.37,1.81,31.03,999.89
38.38455987,-0.2,0.1,5.19,2,31.03,999.89
38.38969493,-0.14,-0.01,5.16,2.04,31.03,999.89
38.39454484,-0.12,-0.12,5.29,1.92,31.03,999.89
38.39954901,-0.23,0.04,5,2.2,31.03,999.89
38.40469408,0.1,-0.25,5.37,1.88,31.03,999.89
38.40953875,0.01,-0.23,5.48,1.94,31.03,999.89
38.41452384,0.11,-0.26,5.55,1.98,31.03,999.89
38.4196198,-0.02,-0.01,5.35,1.92,31.03,999.89
38.4245739,0.12,0.01,5.25,2.02,31.03,999.89
38.42957282,0.1,-0.18,5.34,2.18,31.03,999.89
38.43438697,-0.12,-0.07,5.31,2.16,31.03,999.89
38.43967581,-0.09,0.07,5.53,1.78,31.03,999.89
38.44449997,0.36,-0.05,5.31,2.27,31.03,999.89
38.44966888,0.15,-0.02,5.28,1.98,31.03,999.89
38.45446777,0.23,-0.07,5.37,2.01,31.03,999.89
38.45958185,0.14,-0.07,5.65,2.01,31.03,999.89
38.46458387,0.2,0.01,5.28,2.08,31.03,999.89
38.46947694,0.05,-0.11,5.35,1.78,31.03,999.89
38.47474694,0.34,-0.03,5.38,2.12,31.03,999.89
38.47988486,0.19,-0.14,5.27,1.94,31.03,999.89
38.48495698,-0.23,0.08,5.48,1.62,31.03,999.89
38.48948884,-0.39,0.4,5.5,1.67,31.03,999.89
38.49448609,-0.04,0.01,5.7,1.91,31.03,999.89
38.49929404,-0.12,0.11,5.41,2.03,31.03,999.89
38.50472879,0.29,0.4,5.59,1.89,31.03,999.89
38.50952983,-0.09,0.07,5.57,1.76,31.03,999.89
38.51458883,0.21,0.08,5.55,1.88,31.03,999.89
38.51955676,0.24,0.05,5.42,2,31.03,999.89
38.52449894,0.36,0.02,5.49,1.97,31.03,999.89
38.52956891,0.35,-0.05,5.87,2.09,31.03,999.89
38.53456783,0.12,-0.27,5.88,2.06,31.03,999.89
38.53947091,0.02,-0.1,5.8,2.07,31.03,999.89
38.54448891,0.06,0.03,5.65,2.01,31.03,999.89
38.5495069,0.02,0.19,5.72,2.18,31.03,999.89
38.55454803,-0.24,0.22,5.59,1.93,31.03,999.89
38.55952907,0.2,0.09,5.54,2.02,31.03,999.89
38.564574,0.25,-0.35,5.4,2.08,31.03,999.89
38.56950784,0.32,-0.43,5.68,2.02,31.03,999.89
38.57453895,0.22,-0.06,5.74,1.82,31.03,999.89
38.57943892,0.01,0.05,5.5,2.03,31.03,999.89
38.58459187,-0.26,0,5.61,2.01,31.03,999.89
38.58970809,0.03,-0.05,5.67,1.85,31.03,999.89
38.59462595,0,0.25,5.8,1.98,31.03,999.89
38.59970093,-0.09,0.13,5.74,2.18,31.03,999.89
38.60457802,-0.3,0.18,5.57,2.02,31.03,999.89
38.60963202,0.06,0.02,5.58,2.01,31.03,999.89
38.61445689,-0.01,0,5.7,1.94,31.03,999.89
38.61963797,-0.44,0.05,5.63,1.91,31.03,999.89
38.62463379,-0.37,0.14,5.51,1.86,31.03,999.89
38.62997198,-0.02,0.21,5.63,1.71,31.03,999.89
38.63487172,-0.05,-0.02,5.61,1.71,31.03,999.89
38.63988471,0.1,0.09,5.56,1.63,31.03,999.89
38.64452004,-0.1,-0.06,5.23,1.91,31.03,999.89
38.64954591,0.19,0,5.53,1.74,31.03,999.89
38.65462089,0.06,0.09,5.72,1.62,31.03,999.89
38.65952802,-0.05,-0.04,5.82,1.59,31.03,999.89
38.66456985,-0.04,-0.14,5.78,1.91,31.03,999.89
38.6697197,0.12,-0.1,5.8,1.68,31.03,999.89
38.67478991,-0.09,-0.03,5.71,1.38,31.03,999.89
38.67986798,-0.37,0.08,5.63,1.71,31.03,999.89
38.6844821,-0.22,0.13,5.82,1.78,31.03,999.89
38.68934083,0.09,-0.07,5.84,1.78,31.03,999.89
38.69446492,-0.11,0.05,5.6,1.78,31.03,999.89
38.69953275,-0.32,0.14,5.45,1.64,31.03,999.89
38.70438099,-0.16,0.27,5.45,1.46,31.03,999.89
38.70977378,0.14,0.1,5.41,1.49,31.03,999.89
38.71467495,-0.28,0.14,5.43,1.57,31.03,999.89
38.71952701,-0.24,0.16,5.64,1.47,31.03,999.89
38.72464395,-0.04,-0.13,5.38,1.6,31.03,999.89
38.72960377,0.25,-0.3,5.47,1.66,31.03,999.89
38.73455691,0.24,-0.04,5.54,1.75,31.03,999.89
38.73964286,0.14,-0.15,5.76,1.76,31.03,999.89
38.74454784,-0.29,-0.01,5.75,1.33,31.03,999.89
38.74958801,-0.21,0.14,5.52,1.84,31.03,999.89
38.75445294,0.09,-0.16,5.51,1.44,31.03,999.89
38.75953794,0.05,0.04,5.76,1.69,31.03,999.89
38.7645309,-0.24,0.12,6.11,1.65,31.03,999.89
38.76954985,0.16,-0.09,5.86,1.72,31.03,999.89
38.77470684,-0.09,0.03,5.54,1.74,31.03,999.89
38.77947187,-0.02,0.15,5.41,1.59,31.03,999.89
38.78449202,0.15,0.02,5.62,1.62,31.03,999.89
38.78957081,0.04,0.24,5.78,1.46,31.03,999.89
38.79461288,-0.09,0.11,5.94,1.29,31.03,999.89
38.79967594,-0.03,-0.08,5.81,1.64,31.03,999.89
38.80486608,-0.2,0.1,5.82,1.54,31.03,999.89
38.80963993,-0.05,0.16,5.68,1.71,31.03,999.89
38.81476879,0.17,-0.1,5.68,1.64,31.03,999.89
38.81951189,-0.09,-0.02,5.64,1.39,31.03,999.89
38.82474494,0.1,0.03,5.75,1.72,31.03,999.89
38.82953596,0,0.15,5.76,1.78,31.03,999.89
38.83454394,-0.02,0.16,5.91,1.62,31.03,999.89
38.83950281,-0.09,0.37,5.93,1.39,31.03,999.89
38.84456086,-0.2,0.16,5.94,1.4,31.03,999.89
38.8495791,0.17,0.12,5.96,1.6,31.03,999.89
38.85486484,0.25,0.17,6.12,1.34,31.03,999.89
38.85934591,0.05,-0.07,6.13,1.38,31.03,999.89
38.864465,0.08,0.21,6.09,1.45,31.03,999.89
38.86952496,0.21,-0.06,5.91,1.31,31.03,999.89
38.87463093,0.12,-0.15,5.77,1.66,31.03,999.89
38.87950277,0.12,0.01,5.89,1.52,31.03,999.89
38.88461685,0.13,0.16,5.88,1.48,31.03,999.89
38.88962984,0.09,0,5.72,1.36,31.03,999.89
38.89478874,0.11,0.04,5.81,1.48,31.03,999.89
38.89967108,0.02,0.03,5.92,1.08,31.03,999.89
38.90479374,0.16,0.04,6.06,1.42,31.03,999.89
38.90963197,0.08,-0.06,6.05,1.23,31.03,999.89
38.91458893,-0.05,0.14,5.89,1.22,31.03,999.89
38.91971588,-0.08,0.08,5.7,1.2,31.03,999.89
38.92446685,0.03,-0.27,6,1.04,31.03,999.89
38.92951608,-0.09,-0.05,5.87,1.2,31.03,999.89
38.93457007,-0.18,0.01,5.81,1.24,31.03,999.89
38.93959785,-0.08,-0.04,5.55,1.17,31.03,999.89
38.94463181,0.2,0.02,6.1,1.37,31.03,999.89
38.94964576,0.18,0,6.31,1.47,31.03,999.89
38.95460296,0,0.01,6.31,1.18,31.03,999.89
38.95954108,0.12,-0.04,6.06,1.46,31.03,999.89
38.96454,0.2,-0.04,6.07,1.21,31.03,999.89
38.96963191,-0.13,-0.13,5.92,1.1,31.03,999.89
38.97485089,-0.19,-0.21,5.54,1.16,31.03,999.89
38.97960186,-0.16,0.06,5.91,1.09,31.03,999.89
38.98459601,-0.1,0.16,5.8,1.2,31.03,999.89
38.98944092,-0.08,0.04,5.73,1.33,31.03,999.89
38.9946239,0.13,-0.29,6.1,1.29,31.03,999.89
38.99958992,0,0.1,5.89,1.3,31.03,999.89
39.00522184,0.13,-0.05,5.81,1.12,31.03,999.89
39.00972176,0.36,-0.22,6.01,1.02,31.03,999.89
39.01454282,0.61,-0.16,5.84,1.22,31.03,999.89
39.01954699,0.29,0.08,6.17,1.17,31.03,999.89
39.02454782,0.04,0.16,5.74,1.41,31.03,999.89
39.02945209,-0.21,-0.04,5.96,1.1,31.03,999.89
39.03458095,-0.57,0.03,6,0.78,31.03,999.89
39.03956413,-0.13,-0.2,6.18,0.51,31.03,999.89
39.04459906,0.19,-0.29,5.97,1.01,31.03,999.89
39.04970384,0.18,-0.21,5.59,1,31.03,999.89
39.05488491,0.08,-0.24,5.61,0.93,31.03,999.89
39.05990791,-0.09,-0.16,5.62,0.82,31.03,999.89
39.06453991,0.11,-0.2,5.44,0.99,31.03,999.89
39.06951976,-0.28,-0.16,5.37,0.9,31.03,999.89
39.0746119,-0.09,-0.1,5.48,0.72,31.03,999.89
39.07957983,-0.01,-0.07,5.52,0.97,31.03,999.89
39.08454204,0.18,-0.18,5.87,0.88,31.03,999.89
39.08971691,-0.03,-0.2,5.72,0.53,31.03,999.89
39.09502172,-0.19,-0.2,5.7,0.41,31.03,999.89
39.09990406,-0.08,-0.06,5.88,0.61,31.03,999.89
39.104877,0.12,-0.13,5.65,0.74,31.03,999.89
39.10956287,0.06,-0.07,5.39,0.63,31.03,999.89
39.11442995,-0.09,0.04,5.48,0.66,31.03,999.89
39.11957097,-0.22,0.3,5.66,0.55,31.03,999.89
39.1245451,0.06,-0.17,5.88,0.37,31.03,999.89
39.12953973,0.13,0.01,5.9,0.48,31.03,999.89
39.13455701,0.33,-0.17,5.67,0.48,31.03,999.89
39.13970375,0.21,-0.12,5.67,0.41,31.03,999.89
39.14457488,0.23,-0.07,6.13,0.42,31.03,999.89
39.14949298,0.38,-0.15,5.81,1.01,31.03,999.89
39.15434909,0.03,-0.24,5.66,0.28,31.03,999.89
39.15963197,-0.07,0.08,5.42,0.53,31.03,999.89
39.16456079,0.01,-0.14,5.5,0.39,31.03,999.89
39.16953301,-0.08,-0.09,5.59,0.09,31.03,999.89
39.17438006,-0.26,0.17,5.77,0.42,31.03,999.89
39.1795969,-0.09,-0.26,5.74,0.13,31.03,999.89
39.18452096,-0.06,0.01,5.74,0.2,31.03,999.89
39.18889809,0.21,-0.04,5.6,0.19,31.03,999.89
39.19402385,0.21,-0.04,5.6,0.19,31.03,999.89
39.19966102,-0.15,-0.01,5.83,0.06,31.03,999.89
39.2046957,0.18,-0.13,5.99,0.08,31.03,999.89
39.20978689,0.34,-0.04,6.45,0.26,31.03,999.89
39.21452808,0.12,0.36,6.31,0.04,31.03,999.89
39.2196269,-0.18,0.16,6.16,-0.12,31.03,999.89
39.22454405,0.05,0.03,6.17,0,31.03,999.89
39.22957492,-0.13,-0.07,6.27,0.05,31.03,999.89
39.23456287,-0.23,0.11,6.12,-0.07,31.03,999.89
39.23947096,-0.05,0.08,6.08,0.08,31.03,999.89
39.24449992,0.02,0.09,6.02,-0.47,31.03,999.89
39.24956799,-0.52,0.19,6.12,-0.42,31.03,999.89
39.25447774,-0.21,0.28,5.95,-0.29,31.03,999.89
39.25959682,-0.3,0.19,5.72,-0.3,31.03,999.89
39.26450372,0.02,0.06,6.06,-0.31,31.03,999.89
39.26949573,0.11,0.2,5.94,0.03,31.03,999.89
39.27444887,0.09,0.12,6.25,-0.23,31.03,999.89
39.279531,0.19,-0.14,6.01,-0.21,31.03,999.89
39.28460789,0.09,0.02,6.05,-0.19,31.03,999.89
39.2895,0.09,-0.29,6.23,-0.41,31.03,999.89
39.29450607,-0.29,0.14,6.38,-0.63,31.03,999.89
39.29957891,-0.53,0.3,6.26,-0.28,31.03,999.89
39.30458879,-0.42,0.15,6.59,-0.81,31.03,999.89
39.30955911,-0.05,0.18,6.19,-0.54,31.03,999.89
39.31438398,0.02,0.28,5.96,-0.56,31.03,999.89
39.31953382,-0.01,0.25,6.04,-0.46,31.03,999.89
39.32448387,-0.14,-0.01,6.02,-0.51,31.03,999.89
39.3294847,-0.11,0.14,5.9,-0.4,31.03,999.89
39.33449602,0.17,0.06,6.44,-0.4,31.03,999.89
39.33954,0.29,-0.05,6.35,-0.3,31.03,999.89
39.34454083,0.33,-0.16,6.25,-0.45,31.03,999.89
39.34947681,-0.14,0.15,6.27,-0.61,31.03,999.89
39.35451078,0.05,-0.05,6.16,-0.55,31.03,999.89
39.35939312,-0.03,-0.04,6.04,-0.36,31.03,999.89
39.36447692,0.12,0.02,5.73,-0.47,31.03,999.89
39.36949897,-0.13,0.37,5.83,-0.76,31.03,999.89
39.37429309,-0.17,0.16,6.21,-0.6,31.03,999.89
39.37947989,-0.16,0.07,6.29,-0.73,31.03,999.89
39.38463378,0.22,-0.09,6.37,-0.39,31.03,999.89
39.38961101,0.08,-0.11,6.16,-0.65,31.03,999.89
39.39470005,-0.09,0.12,5.98,-0.36,31.03,999.89
39.39958405,-0.19,0.17,6.41,-0.56,31.03,999.89
39.40461588,-0.01,-0.03,6.24,-0.47,31.06,999.89
39.40955591,0.05,-0.06,5.98,-0.25,31.06,999.89
39.41462684,-0.11,0.07,6.04,-0.58,31.06,999.89
39.41960788,-0.15,0.05,6.09,-0.29,31.06,999.89
39.42469001,-0.08,0.09,6.23,-0.53,31.06,999.89
39.42958808,0.35,-0.06,6.09,-0.7,31.06,999.89
39.4345727,0,-0.32,5.95,-0.74,31.06,999.89
39.43955493,-0.47,0.17,6.32,-0.59,31.06,999.89
39.44464588,0.25,-0.22,6.07,-0.29,31.06,999.89
39.44956589,-0.1,-0.11,6.12,-0.38,31.06,999.89
39.45470095,0.08,-0.05,6.37,-0.36,31.06,999.89
39.45958495,-0.25,-0.05,6.16,-0.47,31.06,999.89
39.46461177,-0.1,0.01,6.32,-0.53,31.06,999.89
39.46971393,-0.03,-0.1,6.19,-0.22,31.06,999.89
39.47455478,-0.32,0.37,6.32,-0.69,31.06,999.89
39.47955108,-0.07,0.27,6.23,-0.53,31.06,999.89
39.48450994,0.12,-0.08,6.23,-0.28,31.06,999.89
39.48943186,0.05,0.01,6.25,-0.27,31.06,999.89
39.49463892,-0.09,0.02,6.02,-0.44,31.06,999.89
39.49954987,0.02,-0.04,6.27,-0.46,31.06,999.89
39.50433683,0.08,-0.09,5.9,-0.32,31.06,999.89
39.50955176,-0.14,-0.16,5.8,-0.43,31.06,999.89
39.51458573,0,0,6.32,-0.29,31.06,999.89
39.51952291,0.18,0.2,6.45,-0.19,31.06,999.89
39.52462888,0.18,0.12,6.21,-0.57,31.06,999.89
39.52954078,-0.21,0.27,6.18,-0.55,31.06,999.89
39.53461194,-0.44,0.23,6.03,-0.58,31.06,999.89
39.53959394,-0.36,0.3,6.12,-0.44,31.06,999.89
39.544662,0.19,0.15,6.23,-0.23,31.06,999.89
39.5496099,-0.27,0.01,6.04,-0.2,31.06,999.89
39.55460095,0.17,0.18,6.01,-0.6,31.06,999.89
39.55957198,0.18,0.1,5.7,-0.3,31.06,999.89
39.56459284,-0.14,0.19,6.09,-0.57,31.06,999.89
39.56962895,0.21,-0.2,6.23,-0.29,31.06,999.89
39.57455182,0.31,-0.21,6.54,-0.01,31.06,999.89
39.57954574,-0.25,-0.01,6.3,-0.16,31.06,999.89
39.58460188,-0.31,-0.12,6.27,-0.35,31.06,999.89
39.58958006,0.01,0.15,6.02,-0.14,31.06,999.89
39.59473586,-0.24,0.28,5.94,-0.41,31.06,999.89
39.59960389,0.16,-0.13,6.27,-0.2,31.06,999.89
39.6046679,-0.2,-0.11,6.09,-0.34,31.06,999.89
39.609514,-0.07,0.05,6.37,0.13,31.06,999.89
39.61457896,-0.04,-0.07,6.48,-0.28,31.06,999.89
39.61950994,-0.02,-0.04,6.34,-0.22,31.06,999.89
39.62451887,0.01,0.06,6.56,0,31.06,999.89
39.62947583,-0.15,0.12,6.35,0.09,31.06,999.89
39.63455486,-0.36,0.01,6.33,-0.09,31.06,999.89
39.63951182,-0.08,0.05,6.39,-0.32,31.06,999.89
39.64444995,0,0.02,6.28,-0.02,31.06,999.89
39.64954877,-0.25,0.3,6.11,0.17,31.06,999.89
39.65453696,0.14,0.05,6.16,-0.01,31.06,999.89
39.65951991,0.35,-0.08,6.29,0.35,31.06,999.89
39.66445899,0,0.16,6.15,0.22,31.06,999.89
39.66946006,-0.1,0.04,6.08,0.11,31.06,999.89
39.67454481,-0.05,-0.27,6.28,0.15,31.06,999.89
39.67970109,-0.07,-0.18,6.1,-0.12,31.06,999.89
39.68452001,0.2,-0.16,5.96,-0.04,31.06,999.89
39.68957996,-0.15,0.08,6.05,-0.36,31.06,999.89
39.69467282,-0.11,0.24,6.25,-0.02,31.06,999.89
39.69951487,0.33,-0.22,6.17,0.15,31.06,999.89
39.70447898,0.46,-0.22,6.53,0.08,31.06,999.89
39.70938492,-0.25,0.14,6.32,0.04,31.06,999.89
39.71447492,0.11,-0.1,6.15,-0.02,31.06,999.89
39.71961284,0.02,-0.14,6.18,0.16,31.06,999.89
39.72464275,0.22,-0.11,5.99,0.18,31.06,999.89
39.72952771,0.07,-0.27,6.19,0.06,31.06,999.89
39.7346549,0.1,-0.32,6.22,0.08,31.06,999.89
39.73962903,0.07,-0.25,6.1,-0.01,31.06,999.89
39.74449205,0.06,-0.24,6.16,0.18,31.06,999.89
39.7494998,0.13,0.03,6.61,0.34,31.06,999.89
39.75451183,0.14,0.11,6.49,0.37,31.06,999.89
39.75949502,0.06,-0.33,6.47,0.08,31.06,999.89
39.76466799,-0.2,0,6.43,0.36,31.06,999.89
39.7696209,0.2,-0.14,6.36,0.32,31.06,999.89
39.77454281,0.5,-0.23,6.49,0.12,31.06,999.89
39.77949381,0.26,0.11,6.3,0.4,31.06,999.89
39.78452086,0.24,0.08,6.2,0.08,31.06,999.89
39.78945374,0.3,-0.01,6.27,0.21,31.06,999.89
39.7945559,0.43,-0.2,6.39,0.46,31.06,999.89
39.79957104,-0.11,-0.25,6.33,0.08,31.06,999.89
39.80471301,-0.18,-0.16,6.31,0.24,31.03,999.89
39.80957603,0.33,-0.05,6.81,0.59,31.03,999.89
39.81459594,0.07,-0.1,6.67,0.68,31.03,999.89
39.81960607,0.23,-0.17,6.5,0.69,31.03,999.89
39.82448101,-0.01,-0.17,6.58,0.68,31.03,999.89
39.82972074,-0.11,-0.16,6.63,0.44,31.03,999.89
39.83457375,0.27,-0.36,6.31,0.58,31.03,999.89
39.839571,0.12,0.04,6.24,0.66,31.03,999.89
39.8444519,0,-0.26,6.41,0.48,31.03,999.89
39.84963107,0.35,0.05,6.38,0.85,31.03,999.89
39.85455894,0,0.2,6.19,0.73,31.03,999.89
39.85953689,-0.07,0.21,6.26,0.81,31.03,999.89
39.86429071,0.1,0.12,6.33,0.63,31.03,999.89
39.86941004,0.06,-0.02,6.53,0.73,31.03,999.89
39.87462187,-0.16,0.34,6.41,0.72,31.03,999.89
39.87926292,0.2,-0.18,6.27,0.69,31.03,999.89
39.88446593,-0.25,0.17,6.26,0.72,31.03,999.89
39.88961196,0.01,0.11,6.34,0.91,31.03,999.89
39.8945539,-0.06,0.08,6.2,0.83,31.03,999.89
39.89965796,-0.12,0.17,6.11,0.7,31.03,999.89
39.90457201,-0.17,0.22,6.23,0.94,31.03,999.89
39.90952706,-0.21,0.24,6.27,0.7,31.03,999.89
39.91460991,-0.17,0.47,6.35,0.81,31.03,999.89
39.91964173,0.42,-0.02,6.51,0.76,31.03,999.89
39.92459607,0.58,-0.2,6.38,1.06,31.03,999.89
39.92961097,0.47,-0.11,6.27,1.02,31.03,999.89
39.93457198,-0.2,0.04,6.48,1.02,31.03,999.89
39.93965483,-0.45,0.02,6.33,1.18,31.03,999.89
39.94465995,0.06,0.12,6.35,0.87,31.03,999.89
39.94952774,-0.48,0.28,6.33,0.86,31.03,999.89
39.95465803,-0.32,0.03,6.43,1.03,31.03,999.89
39.95955586,-0.26,-0.14,6.73,1,31.03,999.89
39.964679,0.17,-0.29,6.5,1.08,31.03,999.89
39.96953893,0.11,-0.08,6.24,1.45,31.03,999.89
39.97468805,0.19,-0.21,6.36,1.16,31.03,999.89
39.97945285,0.14,-0.23,6.24,0.95,31.03,999.89
39.98457885,-0.03,0.13,6.07,1.46,31.03,999.89
39.98926902,0.01,0.04,6.35,1.02,31.03,999.89
39.99436498,-0.18,0.04,6.57,1.24,31.03,999.89
39.99958396,-0.18,0.13,6.66,1.24,31.03,999.89
40.005234,-0.02,-0.01,6.52,1.15,31,999.89
40.009408,0.08,-0.19,6.52,1.61,31,999.89
40.01455283,-0.04,-0.21,6.32,1.65,31,999.89
40.01954794,-0.07,-0.14,6.37,1.39,31,999.89
40.02458191,0,0.09,6.42,1.58,31,999.89
40.02965307,-0.24,0.09,6.56,1.4,31,999.89
40.03443408,0.01,0.23,6.28,1.56,31,999.89
40.0395689,0.12,-0.05,6.24,1.47,31,999.89
40.04458284,0.26,-0.31,6.27,1.31,31,999.89
40.04961371,0.18,-0.11,6.48,1.33,31,999.89
40.05462289,-0.06,-0.03,6.38,1.34,31,999.89
40.05974507,-0.09,-0.02,6.03,1.49,31,999.89
40.06458712,0.26,-0.1,6.42,1.19,31,999.89
40.06956697,0.31,-0.13,6.53,1.44,31,999.89
40.07461572,0.13,-0.04,6.5,1.92,31,999.89
40.07963991,-0.27,-0.02,6.46,1.52,31,999.89
40.08450103,-0.29,0.16,6.17,1.53,31,999.89
40.08950186,-0.46,0.23,6.25,1.47,31,999.89
40.09438491,-0.36,0.05,6.24,1.46,31,999.89
40.09968281,-0.24,0.05,6.35,1.61,31,999.89
40.10455203,-0.01,-0.34,6.71,1.29,31,999.89
40.10949779,-0.38,0.07,6.68,1.68,31,999.89
40.11446691,-0.02,-0.07,6.36,1.66,31,999.89
40.119591,-0.14,0.07,6.45,1.84,31,999.89
40.12456203,-0.04,-0.23,6.4,1.42,31,999.89
40.12954807,-0.36,0.15,6.49,2.01,31,999.89
40.13453698,-0.45,-0.08,6.62,1.46,31,999.89
40.13948488,-0.4,0.2,6.33,1.67,31,999.89
40.14460087,0.16,-0.08,5.98,1.96,31,999.89
40.14951992,0.15,0.05,6.22,1.71,31,999.89
40.15452909,0.22,0.03,6.26,1.69,31,999.89
40.15931988,-0.32,0.4,6.4,1.66,31,999.89
40.16464996,-0.13,0.02,6.47,1.65,31,999.89
40.16950393,-0.2,0.17,6.04,2.13,31,999.89
40.17444682,-0.11,-0.03,6.39,1.65,31,999.89
40.17957592,0.08,-0.01,6.12,1.81,31,999.89
40.18448782,0.16,0.03,6.09,2.02,31,999.89
40.18948293,0.21,-0.03,6.24,2.13,31,999.89
40.19388175,0.43,-0.15,6.92,1.82,31,999.89
40.19898081,0.43,-0.15,6.92,1.82,31,999.89
40.20468879,-0.07,-0.04,6.69,1.91,31.03,999.89
40.20928788,-0.25,0.31,6.48,1.87,31.03,999.89
40.21475983,-0.4,0.32,6.36,2.02,31.03,999.89
40.21954489,-0.07,0.04,6.37,2.05,31.03,999.89
40.22458982,-0.16,-0.14,6.49,1.93,31.03,999.89
40.22981405,-0.04,-0.03,6.61,1.95,31.03,999.89
40.23471785,0.07,-0.2,6.5,2.17,31.03,999.89
