time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
24.99995708465576,0.12,0.12,3.8,-0.25,29.76,999.42
25.005748987197876,0.03,0.05,3.71,-0.24,29.76,999.89
25.00997304916382,0.05,0.12,3.86,-0.37,29.76,999.89
25.014851808547974,0.01,0.03,3.97,-0.28,29.76,999.89
25.01992702484131,-0.03,0.16,3.94,-0.3,29.76,999.89
25.024983167648315,-0.03,0.04,3.85,-0.29,29.76,999.89
25.029837131500244,0.08,-0.07,3.9,-0.34,29.76,999.89
25.03484296798706,0.03,-0.03,3.9,-0.17,29.76,999.89
25.039894104003906,-0.06,0.04,4.0,-0.35,29.76,999.89
25.04471707344055,0.06,0.1,3.71,-0.21,29.76,999.89
25.049834966659546,-0.12,0.12,3.76,-0.29,29.76,999.89
25.054835081100464,-0.1,0.05,3.71,-0.31,29.76,999.89
25.059863090515137,-0.15,-0.07,3.7,-0.27,29.76,999.89
25.06488299369812,-0.17,-0.15,3.65,-0.24,29.76,999.89
25.070042848587036,0.0,-0.05,3.58,-0.08,29.76,999.89
25.07496976852417,0.19,-0.11,3.79,-0.21,29.76,999.89
25.07984209060669,0.1,-0.05,3.73,-0.11,29.76,999.89
25.084877014160156,0.02,-0.07,3.82,-0.21,29.76,999.89
25.089943170547485,-0.11,0.08,3.83,-0.09,29.76,999.89
25.094820976257324,-0.23,0.03,4.07,-0.31,29.76,999.89
25.09979009628296,0.0,-0.04,3.97,-0.1,29.76,999.89
25.104640007019043,0.13,0.03,3.77,-0.12,29.76,999.89
25.109786987304688,0.15,-0.07,3.88,-0.25,29.76,999.89
25.114773988723755,0.25,-0.01,3.69,0.04,29.76,999.89
25.11911702156067,0.24,-0.13,4.0,-0.29,29.76,999.89
25.124320030212402,0.24,-0.13,4.0,-0.29,29.76,999.89
25.129902839660645,0.12,-0.13,3.87,-0.14,29.76,999.89
25.134984970092773,0.13,0.09,3.84,-0.02,29.76,999.89
25.140121936798096,-0.01,0.13,3.8,-0.01,29.76,999.89
25.144829034805298,-0.03,0.13,3.75,-0.02,29.76,999.89
25.149833917617798,0.04,0.11,3.75,-0.14,29.76,999.89
25.154770851135254,0.12,0.03,3.83,-0.19,29.76,999.89
25.15988779067993,-0.1,0.09,3.88,-0.18,29.76,999.89
25.164855003356934,-0.01,-0.1,3.87,0.08,29.76,999.89
25.169918060302734,0.25,-0.1,3.96,-0.14,29.76,999.89
25.17479705810547,0.07,-0.1,3.91,0.02,29.76,999.89
25.17984104156494,0.14,0.14,3.82,-0.07,29.76,999.89
25.18479013442993,-0.01,-0.04,3.89,-0.15,29.76,999.89
25.18989396095276,-0.18,0.17,4.12,-0.1,29.76,999.89
25.194903135299683,-0.0,0.11,3.93,0.01,29.76,999.89
25.200084924697876,0.21,-0.08,3.95,-0.12,29.76,999.89
25.20499300956726,0.11,0.04,3.97,-0.04,29.76,999.89
25.209879159927368,-0.02,0.02,3.85,-0.01,29.76,999.89
25.21472477912903,-0.07,0.09,3.88,-0.07,29.76,999.89
25.219815969467163,-0.1,0.13,3.9,0.13,29.76,999.89
25.224833011627197,-0.09,0.16,3.87,-0.09,29.76,999.89
25.229904890060425,-0.09,-0.02,3.85,-0.06,29.76,999.89
25.23492193222046,0.06,0.08,3.84,0.09,29.76,999.89
25.239816904067993,0.1,0.05,3.89,-0.19,29.76,999.89
25.244786977767944,0.11,-0.14,3.93,0.01,29.76,999.89
25.250025033950806,0.18,-0.03,3.85,-0.05,29.76,999.89
25.25498080253601,-0.08,0.04,3.95,-0.23,29.76,999.89
25.259863138198853,-0.26,0.21,3.86,-0.07,29.76,999.89
25.26482892036438,-0.26,0.3,3.86,0.06,29.76,999.89
25.26994800567627,-0.03,0.14,3.94,0.06,29.76,999.89
25.274829149246216,0.24,-0.14,3.91,0.11,29.76,999.89
25.279787063598633,0.07,-0.25,3.94,0.06,29.76,999.89
25.284814834594727,0.03,-0.11,3.82,0.12,29.76,999.89
25.289725065231323,0.06,-0.08,3.53,0.35,29.76,999.89
25.294743061065674,0.2,-0.15,3.55,0.03,29.76,999.89
25.29981279373169,0.15,-0.14,3.68,0.1,29.76,999.89
25.304553031921387,0.03,-0.04,3.65,0.29,29.76,999.89
25.309815168380737,0.1,-0.03,3.74,0.07,29.76,999.89
25.314836978912354,0.13,-0.03,3.8,0.07,29.76,999.89
25.319895029067993,0.17,0.02,3.81,0.1,29.76,999.89
25.324706077575684,0.23,-0.05,3.76,0.1,29.76,999.89
25.329825162887573,0.13,-0.01,3.81,0.12,29.76,999.89
25.334814071655273,0.03,-0.06,3.75,0.14,29.76,999.89
25.33975601196289,-0.0,-0.04,3.75,0.08,29.76,999.89
25.34483575820923,-0.07,-0.05,3.77,0.12,29.76,999.89
25.34981608390808,-0.07,-0.06,3.78,0.07,29.76,999.89
25.354933977127075,-0.19,-0.15,3.76,0.09,29.76,999.89
25.359855890274048,0.02,-0.26,3.79,0.06,29.76,999.89
25.364778995513916,0.05,-0.23,3.71,0.19,29.76,999.89
25.3697350025177,-0.14,-0.09,3.81,0.14,29.76,999.89
25.37505316734314,-0.22,0.08,3.96,0.18,29.76,999.89
25.379889011383057,-0.13,0.16,3.9,0.23,29.76,999.89
25.385037183761597,-0.14,0.13,3.8,0.01,29.76,999.89
25.389955043792725,-0.04,-0.0,3.79,0.09,29.76,999.89
25.394827127456665,0.1,0.11,3.89,0.07,29.76,999.89
25.399930000305176,-0.12,0.1,4.09,0.14,29.76,999.89
25.404937982559204,-0.27,-0.11,4.01,0.21,29.76,999.89
25.4098219871521,-0.2,0.11,4.05,0.09,29.76,999.89
25.414870977401733,-0.29,0.07,3.82,0.14,29.76,999.89
25.41971516609192,0.22,-0.1,3.94,0.08,29.76,999.89
25.42487406730652,0.15,-0.15,3.94,0.16,29.76,999.89
25.42986798286438,0.12,-0.0,3.87,0.24,29.76,999.89
25.434667110443115,-0.04,0.01,3.83,0.16,29.76,999.89
25.43974781036377,0.1,-0.15,3.88,0.29,29.76,999.89
25.44487714767456,0.01,-0.02,4.04,0.17,29.76,999.89
25.449815034866333,-0.04,0.11,4.0,0.15,29.76,999.89
25.454899072647095,-0.28,0.16,3.86,0.15,29.76,999.89
25.45976710319519,-0.12,0.04,3.59,0.29,29.76,999.89
25.464818000793457,-0.1,-0.03,3.77,0.16,29.76,999.89
25.469801902770996,-0.16,0.01,3.78,0.21,29.76,999.89
25.474894046783447,0.19,-0.12,3.98,0.29,29.76,999.89
25.479833841323853,0.01,0.02,4.04,0.16,29.76,999.89
25.484784841537476,-0.05,-0.15,3.88,0.23,29.76,999.89
25.489866971969604,0.04,-0.25,3.81,0.18,29.76,999.89
25.494924068450928,0.12,-0.11,3.94,0.26,29.76,999.89
25.49999213218689,0.13,0.14,3.72,0.35,29.76,999.89
25.5049090385437,0.06,0.13,3.86,0.12,29.76,999.89
25.509914875030518,0.21,-0.04,3.86,0.22,29.76,999.89
25.51475501060486,0.04,0.2,3.92,0.09,29.76,999.89
25.51984214782715,-0.02,0.13,3.85,0.18,29.76,999.89
25.524905920028687,0.04,-0.12,3.77,0.35,29.76,999.89
25.529830932617188,0.28,-0.04,3.79,0.12,29.76,999.89
25.53480291366577,0.11,0.07,3.86,0.25,29.76,999.89
25.53983211517334,0.03,-0.08,3.68,0.31,29.76,999.89
25.54486608505249,-0.01,0.14,3.76,0.27,29.76,999.89
25.549813985824585,-0.17,0.15,3.59,0.24,29.76,999.89
25.55490803718567,-0.11,0.13,3.91,0.17,29.76,999.89
25.559938192367554,0.02,0.08,3.9,0.35,29.76,999.89
25.56500506401062,0.13,0.04,3.84,0.44,29.76,999.89
25.569849967956543,-0.18,0.2,3.97,0.48,29.76,999.89
25.574842929840088,0.11,-0.12,3.9,0.45,29.76,999.89
25.579796075820923,0.04,-0.02,3.89,0.36,29.76,999.89
25.584816932678223,-0.15,0.14,3.99,0.43,29.76,999.89
25.589871883392334,-0.14,0.21,3.77,0.39,29.76,999.89
25.594779014587402,0.04,0.02,3.77,0.4,29.76,999.89
25.599912881851196,0.17,-0.07,3.79,0.51,29.76,999.89
25.604892015457153,0.28,-0.09,3.89,0.55,29.73,999.89
25.609750986099243,0.2,-0.18,3.89,0.54,29.73,999.89
25.614894151687622,-0.01,-0.1,3.98,0.33,29.73,999.89
25.6199209690094,-0.06,-0.08,4.0,0.55,29.73,999.89
25.624740839004517,-0.02,-0.14,4.1,0.46,29.73,999.89
25.629889011383057,-0.08,-0.06,4.0,0.42,29.73,999.89
25.634883165359497,0.01,-0.06,3.88,0.63,29.73,999.89
25.639647960662842,0.09,-0.14,3.97,0.37,29.73,999.89
25.644788026809692,-0.03,0.08,4.1,0.43,29.73,999.89
25.64985990524292,-0.1,0.03,4.14,0.33,29.73,999.89
25.654829025268555,-0.06,0.11,3.96,0.65,29.73,999.89
25.659791946411133,0.11,-0.01,3.85,0.54,29.73,999.89
25.66487979888916,0.21,-0.01,3.9,0.37,29.73,999.89
25.669590950012207,0.15,0.03,3.93,0.57,29.73,999.89
25.675101041793823,0.03,-0.02,3.92,0.51,29.73,999.89
25.67989706993103,-0.01,-0.07,4.08,0.39,29.73,999.89
25.684898138046265,-0.0,-0.19,3.98,0.73,29.73,999.89
25.69005584716797,0.09,-0.08,3.86,0.37,29.73,999.89
25.69484806060791,0.14,-0.1,3.87,0.64,29.73,999.89
25.699830055236816,-0.02,0.09,3.96,0.51,29.73,999.89
25.70490598678589,-0.12,0.0,3.88,0.37,29.73,999.89
25.709839820861816,0.15,0.05,3.77,0.63,29.73,999.89
25.71492314338684,-0.07,-0.0,3.75,0.59,29.73,999.89
25.719757080078125,-0.11,0.07,3.93,0.45,29.73,999.89
25.7248477935791,-0.1,-0.01,4.08,0.66,29.73,999.89
25.729825973510742,-0.25,-0.01,4.03,0.53,29.73,999.89
25.734944105148315,-0.12,-0.02,4.13,0.54,29.73,999.89
25.740006923675537,-0.1,0.1,4.01,0.67,29.73,999.89
25.744980096817017,-0.09,-0.01,3.91,0.73,29.73,999.89
25.74999189376831,0.04,0.04,3.98,0.59,29.73,999.89
25.754862785339355,0.01,-0.07,3.88,0.73,29.73,999.89
25.75986886024475,-0.13,-0.08,3.61,0.62,29.73,999.89
25.76484203338623,-0.12,0.05,3.6,0.67,29.73,999.89
25.769838094711304,0.06,0.11,3.7,0.79,29.73,999.89
25.774760961532593,-0.13,0.1,3.71,0.7,29.73,999.89
25.779854774475098,-0.13,0.05,3.77,0.79,29.73,999.89
25.784815788269043,-0.15,0.03,3.71,0.74,29.73,999.89
25.789828777313232,-0.24,0.11,3.69,0.81,29.73,999.89
25.794743061065674,-0.08,0.1,3.73,0.69,29.73,999.89
25.80020785331726,-0.2,0.12,3.74,0.75,29.73,999.89
25.804966926574707,-0.02,0.27,3.87,0.88,29.76,999.89
25.809987783432007,-0.02,-0.03,3.71,0.88,29.76,999.89
25.814829111099243,-0.16,0.3,3.85,0.69,29.76,999.89
25.819907903671265,0.04,0.15,3.84,0.63,29.76,999.89
25.82482886314392,0.02,0.14,3.9,0.7,29.76,999.89
25.82997703552246,0.06,-0.06,3.73,0.86,29.76,999.89
25.834809064865112,-0.04,0.11,3.63,0.81,29.76,999.89
25.839849948883057,-0.1,0.22,3.59,0.95,29.76,999.89
25.8448269367218,0.13,0.09,3.45,0.93,29.76,999.89
25.849859952926636,0.15,0.0,3.82,0.75,29.76,999.89
25.854936122894287,0.1,0.11,3.66,0.76,29.76,999.89
25.86005711555481,0.04,0.04,3.7,0.9,29.76,999.89
25.864878177642822,-0.05,0.13,3.75,0.76,29.76,999.89
25.870019912719727,-0.13,0.09,3.82,0.89,29.76,999.89
25.874848127365112,-0.06,0.13,3.92,0.8,29.76,999.89
25.879865884780884,-0.05,0.14,3.75,0.8,29.76,999.89
25.884848833084106,-0.05,0.02,3.72,0.79,29.76,999.89
25.889829874038696,-0.04,0.04,3.62,0.81,29.76,999.89
25.894957065582275,0.0,0.11,3.61,0.78,29.76,999.89
25.899824857711792,-0.1,0.04,3.76,0.63,29.76,999.89
25.904944896697998,0.21,0.14,3.72,0.99,29.76,999.89
25.909773111343384,0.01,-0.05,3.56,0.8,29.76,999.89
25.91492199897766,0.12,-0.05,3.64,0.91,29.76,999.89
25.919667959213257,0.15,0.06,3.63,0.83,29.76,999.89
25.924840927124023,0.15,-0.02,3.67,0.98,29.76,999.89
25.929973125457764,0.12,-0.05,3.7,0.92,29.76,999.89
25.93484401702881,0.0,0.11,4.02,0.89,29.76,999.89
25.939929008483887,0.19,-0.03,3.87,1.0,29.76,999.89
25.944785833358765,-0.05,0.02,3.85,0.93,29.76,999.89
25.949842929840088,-0.21,0.08,3.82,0.93,29.76,999.89
25.95482611656189,-0.35,0.11,3.64,0.91,29.76,999.89
25.959857940673828,0.01,-0.02,3.88,0.83,29.76,999.89
25.9647319316864,-0.18,-0.04,3.93,0.97,29.76,999.89
25.969855070114136,-0.25,0.1,3.77,1.14,29.76,999.89
25.97493600845337,-0.11,0.1,3.92,0.96,29.76,999.89
25.979982137680054,-0.1,0.07,3.94,0.79,29.76,999.89
25.98485779762268,-0.06,0.12,3.89,1.1,29.76,999.89
25.989853858947754,0.01,0.09,3.76,0.95,29.76,999.89
25.99489402770996,-0.08,-0.17,3.87,0.94,29.76,999.89
25.99989104270935,-0.16,0.15,3.82,1.17,29.76,999.89
26.005743980407715,-0.05,0.21,3.77,1.19,29.76,998.94
26.00987696647644,-0.09,-0.04,3.89,0.93,29.76,998.94
26.014847993850708,-0.29,0.11,4.02,0.98,29.76,998.94
26.019798040390015,-0.16,0.2,3.96,1.06,29.76,998.94
26.024735927581787,0.26,-0.09,3.94,1.05,29.76,998.94
26.03002905845642,0.01,-0.26,3.78,0.99,29.76,998.94
26.03494095802307,0.07,-0.11,3.7,1.01,29.76,998.94
26.03985095024109,0.11,-0.06,3.8,1.15,29.76,998.94
26.0448899269104,0.12,0.05,3.82,0.97,29.76,998.94
26.049774169921875,0.13,-0.03,3.64,1.08,29.76,998.94
26.054950952529907,0.1,-0.06,3.59,1.23,29.76,998.94
26.05984115600586,-0.02,-0.07,3.71,1.07,29.76,998.94
26.064823150634766,0.14,-0.02,3.7,1.03,29.76,998.94
26.069833993911743,-0.02,-0.21,3.71,1.05,29.76,998.94
26.074971914291382,-0.43,0.1,3.69,1.17,29.76,998.94
26.079908847808838,-0.3,0.08,3.75,0.98,29.76,998.94
26.084856033325195,-0.18,0.01,3.89,0.87,29.76,998.94
26.089886903762817,-0.05,0.16,3.79,1.06,29.76,998.94
26.09480094909668,-0.39,0.05,3.88,1.05,29.76,998.94
26.099905014038086,-0.02,0.16,4.15,1.0,29.76,998.94
26.10479998588562,0.08,-0.05,3.89,1.02,29.76,998.94
26.109742879867554,0.21,-0.21,3.74,1.19,29.76,998.94
26.11482810974121,-0.11,-0.11,3.72,1.09,29.76,998.94
26.119780778884888,0.19,0.01,3.96,1.1,29.76,998.94
26.124173164367676,-0.02,0.17,4.17,0.99,29.76,998.94
26.12927484512329,-0.02,0.17,4.17,0.99,29.76,998.94
26.13481092453003,0.13,-0.06,3.95,1.08,29.76,998.94
26.13988208770752,-0.02,-0.19,3.82,1.28,29.76,998.94
26.145024061203003,0.19,-0.04,3.81,1.1,29.76,998.94
26.149859189987183,0.21,-0.04,3.83,1.08,29.76,998.94
26.154844045639038,0.31,-0.31,3.84,1.28,29.76,998.94
26.15995192527771,0.06,-0.19,3.7,1.2,29.76,998.94
26.164880990982056,-0.12,0.07,3.74,1.11,29.76,998.94
26.169992923736572,-0.13,-0.22,3.94,1.11,29.76,998.94
26.17502212524414,-0.33,-0.04,3.93,1.17,29.76,998.94
26.179933071136475,-0.14,0.1,4.0,1.11,29.76,998.94
26.184834003448486,-0.07,0.05,3.95,1.34,29.76,998.94
26.18976593017578,-0.27,0.11,3.85,1.01,29.76,998.94
26.194886922836304,-0.07,0.07,3.9,1.23,29.76,998.94
26.199833869934082,-0.0,0.01,3.81,1.2,29.76,998.94
26.204986810684204,-0.11,0.01,3.96,0.91,29.73,998.94
26.209898948669434,-0.42,0.11,3.84,1.24,29.73,998.94
26.214802980422974,-0.38,0.22,3.9,1.02,29.73,998.94
26.22002100944519,-0.31,0.28,3.86,1.09,29.73,998.94
26.224905014038086,0.06,0.11,3.96,1.11,29.73,998.94
26.22991108894348,-0.11,-0.0,3.71,1.2,29.73,998.94
26.234838008880615,0.05,0.16,3.88,1.17,29.73,998.94
26.23993492126465,0.06,-0.03,3.74,1.11,29.73,998.94
26.244814157485962,0.04,-0.1,3.72,1.11,29.73,998.94
26.24985980987549,-0.3,-0.02,3.74,1.08,29.73,998.94
26.254832983016968,-0.23,0.43,3.77,0.96,29.73,998.94
26.259819984436035,-0.05,0.27,3.8,1.06,29.73,998.94
26.26480197906494,0.01,0.05,4.09,1.22,29.73,998.94
26.269821882247925,-0.08,0.14,4.16,1.24,29.73,998.94
26.27498197555542,-0.09,0.14,4.07,1.16,29.73,998.94
26.279911994934082,-0.26,0.15,3.96,1.33,29.73,998.94
26.284759998321533,0.08,-0.04,4.13,1.03,29.73,998.94
26.2898051738739,-0.07,-0.1,3.9,1.24,29.73,998.94
26.29472804069519,0.12,0.11,3.95,1.41,29.73,998.94
26.29977297782898,-0.11,0.22,3.92,1.05,29.73,998.94
26.304831981658936,-0.07,0.2,3.99,1.01,29.73,998.94
26.30957007408142,-0.15,0.17,3.9,1.1,29.73,998.94
26.31502103805542,-0.09,0.03,3.81,1.0,29.73,998.94
26.3198459148407,-0.04,0.25,3.88,1.25,29.73,998.94
26.324799060821533,0.12,0.21,4.05,1.0,29.73,998.94
26.329778909683228,0.09,0.18,3.84,1.17,29.73,998.94
26.334904193878174,0.12,0.06,3.99,1.22,29.73,998.94
26.339904069900513,-0.08,0.1,3.98,1.13,29.73,998.94
26.344932794570923,0.06,0.13,3.86,1.02,29.73,998.94
26.349926948547363,0.07,-0.13,3.82,1.3,29.73,998.94
26.354915142059326,0.02,-0.21,3.88,1.09,29.73,998.94
26.35995602607727,-0.02,0.09,3.95,1.09,29.73,998.94
26.364830017089844,-0.01,0.18,4.18,1.1,29.73,998.94
26.36985492706299,-0.1,0.13,4.11,1.21,29.73,998.94
26.374787092208862,-0.08,0.16,4.17,1.1,29.73,998.94
26.37996792793274,-0.09,0.22,3.88,1.18,29.73,998.94
26.384872913360596,-0.22,0.2,3.93,1.0,29.73,998.94
26.38983988761902,-0.1,0.18,3.96,1.03,29.73,998.94
26.394963026046753,0.05,0.02,3.85,1.08,29.73,998.94
26.39986300468445,0.22,-0.08,3.68,1.26,29.73,998.94
26.405061960220337,-0.02,-0.02,3.87,1.18,29.76,998.94
26.40971803665161,-0.04,-0.01,3.93,1.16,29.76,998.94
26.414894819259644,0.05,-0.02,3.95,0.99,29.76,998.94
26.419824838638306,0.05,-0.0,3.92,1.11,29.76,998.94
26.424890995025635,0.13,-0.0,3.84,1.09,29.76,998.94
26.42980194091797,-0.06,0.09,3.91,1.06,29.76,998.94
26.434813022613525,-0.02,-0.1,4.06,1.27,29.76,998.94
26.43988800048828,-0.03,-0.08,3.98,1.18,29.76,998.94
26.444783926010132,-0.06,0.03,3.99,1.03,29.76,998.94
26.449825048446655,-0.11,0.22,4.14,0.95,29.76,998.94
26.454879999160767,-0.22,0.11,4.07,0.98,29.76,998.94
26.459764003753662,-0.29,0.02,3.79,1.25,29.76,998.94
26.464793920516968,-0.08,-0.02,3.83,1.18,29.76,998.94
26.469924211502075,-0.11,0.25,3.92,1.02,29.76,998.94
26.47482395172119,0.13,0.21,3.93,0.84,29.76,998.94
26.479729890823364,0.11,0.09,4.07,0.96,29.76,998.94
26.4848530292511,0.2,0.03,3.95,1.21,29.76,998.94
26.489806175231934,0.14,-0.21,4.0,0.96,29.76,998.94
26.494904041290283,-0.06,0.13,3.94,1.11,29.76,998.94
26.49986696243286,-0.11,-0.06,3.75,1.14,29.76,998.94
26.504862070083618,-0.15,0.21,3.82,0.88,29.76,998.94
26.509849071502686,-0.29,0.18,3.93,0.97,29.76,998.94
26.514853954315186,-0.17,0.23,3.76,0.93,29.76,998.94
26.519876956939697,-0.09,0.23,3.58,1.0,29.76,998.94
26.52496314048767,0.12,0.06,3.89,1.05,29.76,998.94
26.530012845993042,-0.03,-0.04,3.82,1.15,29.76,998.94
26.53483295440674,-0.1,0.12,4.0,1.15,29.76,998.94
26.539839029312134,-0.04,0.07,4.03,0.95,29.76,998.94
26.544844150543213,-0.18,-0.06,3.73,1.16,29.76,998.94
26.54986810684204,0.13,0.07,3.9,1.15,29.76,998.94
26.554731130599976,0.15,0.01,3.86,1.13,29.76,998.94
26.55988311767578,0.27,-0.21,3.83,1.15,29.76,998.94
26.564795970916748,0.17,-0.02,3.63,1.34,29.76,998.94
26.56992483139038,0.22,-0.04,3.51,1.23,29.76,998.94
26.5749671459198,0.16,0.02,3.64,1.07,29.76,998.94
26.57989001274109,-0.01,0.17,3.81,1.0,29.76,998.94
26.58493709564209,-0.04,-0.1,3.94,1.08,29.76,998.94
26.589829921722412,-0.2,0.07,3.89,1.11,29.76,998.94
26.59498691558838,-0.3,0.1,3.72,1.17,29.76,998.94
26.599865198135376,-0.01,-0.1,3.95,0.93,29.76,998.94
26.60495376586914,0.12,-0.0,3.71,1.11,29.76,998.94
26.609856128692627,0.15,-0.14,3.71,1.03,29.76,998.94
26.614746809005737,0.06,-0.28,3.73,1.12,29.76,998.94
26.619837045669556,-0.15,0.0,3.74,1.2,29.76,998.94
26.6248140335083,-0.11,0.11,3.59,1.01,29.76,998.94
26.629672050476074,0.09,0.0,3.76,0.99,29.76,998.94
26.6348819732666,0.19,-0.09,3.7,1.19,29.76,998.94
26.639816999435425,0.18,0.09,3.91,1.08,29.76,998.94
26.644979000091553,0.26,-0.1,3.78,1.3,29.76,998.94
26.64987301826477,0.17,-0.07,3.85,1.11,29.76,998.94
26.654884815216064,-0.01,-0.06,3.86,1.11,29.76,998.94
26.65984582901001,-0.15,-0.09,3.85,1.2,29.76,998.94
26.66478705406189,0.05,-0.04,3.94,1.07,29.76,998.94
26.66987895965576,-0.04,0.13,3.9,1.21,29.76,998.94
26.674588918685913,-0.18,0.02,3.86,1.16,29.76,998.94
26.67976999282837,-0.05,-0.01,3.76,1.2,29.76,998.94
26.684830904006958,-0.23,0.07,3.8,1.18,29.76,998.94
26.689815998077393,0.21,0.18,3.79,1.26,29.76,998.94
26.695032119750977,0.01,0.2,4.0,1.15,29.76,998.94
26.699918031692505,-0.13,0.1,4.1,1.23,29.76,998.94
26.70491909980774,-0.21,0.2,3.92,1.37,29.76,998.94
26.70984411239624,0.14,0.04,3.77,1.37,29.76,998.94
26.714871168136597,0.09,0.07,3.96,1.2,29.76,998.94
26.719847917556763,-0.08,0.07,4.03,1.2,29.76,998.94
26.724743843078613,-0.11,0.11,3.93,1.25,29.76,998.94
26.729825973510742,-0.18,0.02,3.92,1.24,29.76,998.94
26.734827041625977,-0.22,-0.03,3.81,1.34,29.76,998.94
26.73992085456848,-0.3,0.07,3.79,1.08,29.76,998.94
26.74492383003235,-0.1,-0.11,3.83,0.99,29.76,998.94
26.749839782714844,0.13,-0.3,3.75,1.23,29.76,998.94
26.754961013793945,0.15,-0.08,3.97,1.2,29.76,998.94
26.759929180145264,0.01,-0.26,4.06,1.21,29.76,998.94
26.76478600502014,0.1,-0.13,3.84,1.31,29.76,998.94
26.769956827163696,0.11,-0.01,3.85,1.1,29.76,998.94
26.77484703063965,0.24,-0.2,3.77,1.07,29.76,998.94
26.77994704246521,0.03,-0.26,3.6,1.28,29.76,998.94
26.78487992286682,0.01,-0.21,3.75,1.15,29.76,998.94
26.789808988571167,-0.19,0.15,3.83,1.15,29.76,998.94
26.79486894607544,-0.07,-0.03,3.78,0.93,29.76,998.94
26.79997491836548,-0.05,0.06,3.83,1.14,29.76,998.94
26.80520510673523,-0.07,0.25,3.85,1.21,29.76,998.94
26.80995202064514,-0.01,0.2,3.77,1.23,29.76,998.94
26.814861059188843,0.13,-0.19,3.91,1.08,29.76,998.94
26.8200740814209,0.1,-0.17,3.65,1.36,29.76,998.94
26.8249089717865,0.19,-0.13,3.71,1.13,29.76,998.94
26.829604864120483,0.11,-0.16,3.72,1.14,29.76,998.94
26.835023880004883,0.02,-0.06,3.75,1.3,29.76,998.94
26.83985209465027,-0.04,-0.04,3.72,1.35,29.76,998.94
26.844876050949097,-0.01,-0.01,3.76,1.15,29.76,998.94
26.849833011627197,-0.06,-0.01,3.88,1.01,29.76,998.94
26.854835987091064,-0.02,0.13,3.68,1.29,29.76,998.94
26.859812021255493,-0.08,-0.0,3.64,1.2,29.76,998.94
26.86499309539795,-0.05,0.16,4.01,1.1,29.76,998.94
26.86983609199524,0.09,0.13,3.82,1.28,29.76,998.94
26.874980926513672,0.09,0.09,3.71,1.13,29.76,998.94
26.8799889087677,0.07,0.02,3.65,1.31,29.76,998.94
26.884857892990112,0.04,0.09,3.79,1.06,29.76,998.94
26.889859199523926,0.01,0.07,3.79,1.02,29.76,998.94
26.894936084747314,0.25,0.04,3.85,1.18,29.76,998.94
26.899833917617798,0.13,-0.02,3.85,1.04,29.76,998.94
26.904858827590942,0.07,-0.1,3.89,0.96,29.76,998.94
26.90990900993347,-0.01,0.04,3.99,1.12,29.76,998.94
26.91478204727173,-0.1,-0.03,3.98,1.01,29.76,998.94
26.91983199119568,-0.02,-0.03,3.99,1.01,29.76,998.94
26.924535989761353,0.0,0.05,3.82,1.27,29.76,998.94
26.929846048355103,-0.31,0.07,3.82,1.04,29.76,998.94
26.934932947158813,-0.22,-0.01,3.64,1.05,29.76,998.94
26.93981695175171,-0.13,0.01,3.62,1.09,29.76,998.94
26.944714069366455,-0.03,-0.06,3.68,1.08,29.76,998.94
26.950032949447632,-0.04,-0.03,3.77,1.1,29.76,998.94
26.954831838607788,-0.09,-0.04,3.72,1.03,29.76,998.94
26.95984697341919,0.01,-0.14,3.53,0.95,29.76,998.94
26.964843034744263,0.05,-0.18,3.69,1.06,29.76,998.94
26.969733953475952,0.07,-0.16,3.8,0.92,29.76,998.94
26.97483491897583,-0.04,0.01,3.65,1.0,29.76,998.94
26.979813814163208,-0.01,-0.1,3.72,1.12,29.76,998.94
26.984739065170288,0.1,-0.13,3.73,0.9,29.76,998.94
26.98995089530945,-0.02,-0.13,3.71,0.95,29.76,998.94
26.994975090026855,-0.04,-0.07,3.88,0.94,29.76,998.94
27.000027894973755,0.0,0.17,3.89,0.9,29.76,998.94
27.005828857421875,-0.11,0.13,3.72,0.95,29.79,999.42
27.009911060333252,0.08,0.14,3.62,1.18,29.79,999.42
27.014889001846313,0.09,-0.05,3.75,1.06,29.79,999.42
27.01982808113098,0.13,-0.16,3.7,1.07,29.79,999.42
27.024806022644043,0.1,0.04,3.56,1.15,29.79,999.42
27.029855966567993,0.11,0.19,3.48,1.05,29.79,999.42
27.034965991973877,0.2,-0.06,3.55,0.95,29.79,999.42
27.039840936660767,0.09,-0.16,3.65,0.99,29.79,999.42
27.044859886169434,0.06,0.1,3.67,1.06,29.79,999.42
27.04999303817749,-0.15,0.31,3.68,0.82,29.79,999.42
27.05492091178894,-0.09,0.03,3.9,1.01,29.79,999.42
27.059885025024414,0.16,-0.08,3.9,0.92,29.79,999.42
27.06487798690796,0.01,-0.01,3.98,1.02,29.79,999.42
27.069844961166382,0.12,-0.06,3.76,0.84,29.79,999.42
27.074837923049927,0.26,0.03,3.9,0.9,29.79,999.42
27.080026865005493,0.2,-0.1,3.9,0.88,29.79,999.42
27.084847927093506,0.19,-0.08,3.81,1.12,29.79,999.42
27.089797973632812,0.02,-0.05,3.96,0.89,29.79,999.42
27.094666957855225,0.07,-0.12,4.03,0.67,29.79,999.42
27.09998893737793,0.15,0.04,4.03,0.9,29.79,999.42
