time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
16.68489909172058,0.32,0.17,5.79,0.28,30.81,999.42
16.689746856689453,0.31,0.09,5.98,0.11,30.81,999.42
16.694873094558716,0.14,0.06,5.69,0.1,30.81,999.42
16.699970960617065,0.02,0.23,5.55,-0.14,30.81,999.42
16.704909086227417,-0.15,0.46,6.12,-0.05,30.81,999.42
16.709885835647583,0.31,0.29,5.98,0.15,30.81,999.42
16.714894771575928,0.15,0.07,5.77,0.01,30.81,999.42
16.719873905181885,-0.05,-0.11,5.98,0.11,30.81,999.42
16.72488284111023,0.06,0.11,5.73,0.13,30.81,999.42
16.72975206375122,0.32,0.1,5.96,0.27,30.81,999.42
16.734877824783325,0.25,0.15,5.98,0.12,30.81,999.42
16.739861011505127,0.29,0.01,5.81,0.3,30.81,999.42
16.744860887527466,0.35,-0.09,6.13,0.1,30.81,999.42
16.74966597557068,0.17,-0.19,6.13,0.15,30.81,999.42
16.75481605529785,-0.12,0.24,6.06,-0.15,30.81,999.42
16.759841918945312,-0.08,0.49,5.74,0.14,30.81,999.42
16.7649028301239,-0.14,0.31,6.08,-0.2,30.81,999.42
16.769819974899292,0.1,-0.03,5.87,0.14,30.81,999.42
16.774923086166382,0.03,0.35,5.68,0.17,30.81,999.42
16.77960705757141,-0.22,0.53,5.72,-0.0,30.81,999.42
16.78502082824707,0.07,0.16,5.83,-0.07,30.81,999.42
16.78985595703125,0.05,0.34,6.03,0.1,30.81,999.42
16.79483389854431,-0.17,0.09,5.81,0.03,30.81,999.42
16.800083875656128,0.02,0.17,5.98,-0.13,30.81,999.42
16.80494785308838,0.03,-0.12,5.72,-0.0,30.84,999.42
16.80987000465393,0.04,0.1,5.68,-0.05,30.84,999.42
16.814759969711304,-0.06,0.21,5.69,-0.05,30.84,999.42
16.819870948791504,-0.08,-0.08,5.77,0.02,30.84,999.42
16.824880838394165,-0.13,0.07,5.75,0.03,30.84,999.42
16.829737901687622,0.19,-0.03,5.92,0.13,30.84,999.42
16.83488416671753,0.09,0.03,6.05,0.05,30.84,999.42
16.839884996414185,-0.09,0.31,6.33,-0.23,30.84,999.42
16.844807863235474,-0.16,0.11,6.25,0.0,30.84,999.42
16.84990096092224,-0.36,0.14,6.15,0.15,30.84,999.42
16.85485005378723,0.08,-0.02,5.83,0.1,30.84,999.42
16.859675884246826,0.0,0.24,6.09,0.29,30.84,999.42
16.86477494239807,-0.25,0.36,6.16,0.04,30.84,999.42
16.869871854782104,0.19,0.16,5.8,0.05,30.84,999.42
16.8746018409729,0.07,-0.01,5.88,0.29,30.84,999.42
16.879737854003906,0.04,0.2,5.97,0.29,30.84,999.42
16.884880781173706,0.29,0.15,5.62,0.29,30.84,999.42
16.889851808547974,-0.17,0.34,5.87,0.19,30.84,999.42
16.89471197128296,0.03,0.38,6.18,0.06,30.84,999.42
16.90008807182312,0.28,0.19,6.1,0.16,30.84,999.42
16.904879808425903,0.11,0.17,6.11,0.12,30.84,999.42
16.909864902496338,-0.13,0.22,6.1,0.3,30.84,999.42
16.91488003730774,-0.13,0.42,6.16,0.21,30.84,999.42
16.919779777526855,0.14,0.22,5.98,0.12,30.84,999.42
16.92486810684204,0.29,0.3,5.96,0.18,30.84,999.42
16.929840803146362,0.08,0.24,5.86,0.43,30.84,999.42
16.934788942337036,0.35,0.4,5.69,0.46,30.84,999.42
16.939857959747314,0.25,0.13,5.87,0.05,30.84,999.42
16.94485878944397,0.08,0.14,5.62,0.43,30.84,999.42
16.949881076812744,0.43,0.06,5.96,0.45,30.84,999.42
16.954880952835083,0.12,0.0,6.09,0.3,30.84,999.42
16.9598228931427,0.19,-0.19,5.62,0.42,30.84,999.42
16.964884996414185,-0.02,0.15,5.62,0.34,30.84,999.42
16.969860792160034,0.04,0.07,5.84,0.27,30.84,999.42
16.97483491897583,0.08,0.09,5.58,0.34,30.84,999.42
16.97974395751953,0.2,0.08,5.73,0.44,30.84,999.42
16.984830856323242,-0.12,0.24,5.66,0.29,30.84,999.42
16.98985505104065,-0.18,0.23,5.8,0.13,30.84,999.42
16.994861125946045,0.23,0.29,5.6,0.53,30.84,999.42
16.99996280670166,0.35,0.12,5.74,0.18,30.84,999.42
17.00575590133667,0.22,0.0,6.0,0.14,30.84,999.89
17.00986075401306,0.35,-0.19,6.03,0.27,30.84,999.89
17.014848947525024,0.21,-0.06,5.71,0.2,30.84,999.89
17.019847869873047,0.24,0.05,5.61,0.15,30.84,999.89
17.024890899658203,-0.19,0.16,5.92,0.09,30.84,999.89
17.0298068523407,0.12,0.18,5.73,-0.02,30.84,999.89
17.03486204147339,0.2,0.0,5.48,0.14,30.84,999.89
17.039878845214844,0.03,0.1,5.86,-0.08,30.84,999.89
17.044880867004395,-0.14,-0.0,5.78,0.01,30.84,999.89
17.04982590675354,-0.03,-0.06,5.96,-0.27,30.84,999.89
17.054861068725586,-0.04,-0.08,6.12,-0.27,30.84,999.89
17.0597927570343,0.02,0.04,5.95,0.04,30.84,999.89
17.06462001800537,0.59,0.01,5.69,0.16,30.84,999.89
17.06983184814453,0.58,0.12,5.76,-0.14,30.84,999.89
17.074805974960327,0.26,-0.18,5.61,-0.27,30.84,999.89
17.07914686203003,-0.1,0.04,5.26,-0.15,30.84,999.89
17.084344148635864,-0.1,0.04,5.26,-0.15,30.84,999.89
17.089924812316895,-0.05,0.16,5.53,-0.33,30.84,999.89
17.094961881637573,0.09,-0.12,5.92,-0.28,30.84,999.89
17.099821090698242,0.24,-0.17,5.63,-0.16,30.84,999.89
17.104877948760986,0.36,-0.1,5.51,-0.3,30.84,999.89
17.109848022460938,-0.03,0.24,6.1,-0.28,30.84,999.89
17.114795923233032,-0.13,0.24,6.03,-0.17,30.84,999.89
17.119857788085938,0.06,0.27,6.21,-0.11,30.84,999.89
17.124945878982544,-0.37,0.37,5.98,-0.76,30.84,999.89
17.129809856414795,0.59,0.24,5.87,-0.44,30.84,999.89
17.134896755218506,0.47,0.09,5.94,-0.21,30.84,999.89
17.1398708820343,0.57,0.09,5.93,-0.49,30.84,999.89
17.144792079925537,-0.08,0.18,6.14,-0.26,30.84,999.89
17.14988684654236,0.0,0.22,6.1,-0.29,30.84,999.89
17.15487003326416,0.04,0.14,6.26,-0.35,30.84,999.89
17.159794807434082,0.31,-0.04,6.22,-0.34,30.84,999.89
17.164800882339478,0.53,-0.02,6.03,-0.25,30.84,999.89
17.169870853424072,0.07,0.05,6.25,-0.3,30.84,999.89
17.17480492591858,0.15,-0.08,6.1,-0.3,30.84,999.89
17.17982006072998,0.03,-0.01,5.96,-0.14,30.84,999.89
17.184878826141357,-0.05,0.25,5.83,-0.69,30.84,999.89
17.189774751663208,0.22,0.16,5.94,-0.36,30.84,999.89
17.194926738739014,0.24,-0.04,6.26,-0.12,30.84,999.89
17.199923992156982,0.36,0.19,5.94,-0.3,30.84,999.89
17.204964876174927,0.24,0.02,6.17,-0.53,30.84,999.89
17.209882736206055,0.12,0.16,6.1,-0.42,30.84,999.89
17.214886903762817,0.29,0.31,5.86,-0.14,30.84,999.89
17.219830989837646,0.04,0.13,5.74,-0.4,30.84,999.89
17.224881887435913,0.21,0.3,6.35,-0.48,30.84,999.89
17.229748010635376,0.05,0.04,6.47,-0.48,30.84,999.89
17.23479390144348,-0.02,0.19,6.26,-0.24,30.84,999.89
17.239840984344482,0.36,-0.07,6.38,-0.46,30.84,999.89
17.244873046875,0.02,0.04,5.62,-0.35,30.84,999.89
17.24967885017395,0.29,-0.03,5.94,-0.35,30.84,999.89
17.25452184677124,-0.21,0.2,6.29,-0.64,30.84,999.89
17.25951385498047,-0.29,0.16,6.08,-0.46,30.84,999.89
17.264240980148315,0.3,0.04,5.96,-0.68,30.84,999.89
17.26949405670166,0.19,0.14,5.94,-0.44,30.84,999.89
17.27458691596985,0.25,0.11,5.69,-0.27,30.84,999.89
17.279545783996582,0.3,0.23,5.97,-0.35,30.84,999.89
17.28460192680359,0.2,-0.02,6.05,-0.2,30.84,999.89
17.289682865142822,0.2,0.12,5.94,-0.37,30.84,999.89
17.29485273361206,0.16,-0.05,5.82,-0.45,30.84,999.89
17.299896955490112,0.14,0.01,6.0,-0.53,30.84,999.89
17.30485773086548,-0.08,0.0,5.81,-1.0,30.84,999.89
17.309860944747925,-0.06,0.43,5.82,-1.04,30.84,999.89
17.314969778060913,-0.19,0.53,5.82,-0.79,30.84,999.89
17.31988286972046,-0.01,0.17,5.86,-0.75,30.84,999.89
17.324859857559204,0.02,0.07,6.03,-0.66,30.84,999.89
17.329663038253784,0.05,0.19,5.79,-0.49,30.84,999.89
17.33498501777649,-0.24,0.37,5.81,-0.56,30.84,999.89
17.33985209465027,0.13,0.41,5.97,-0.78,30.84,999.89
17.34483790397644,0.3,0.2,5.95,-0.88,30.84,999.89
17.34983491897583,0.16,0.14,6.21,-0.6,30.84,999.89
17.354902982711792,0.11,0.18,5.72,-0.33,30.84,999.89
17.3598690032959,0.33,-0.11,5.88,-0.75,30.84,999.89
17.364755868911743,0.25,0.23,5.7,-0.14,30.84,999.89
17.3698570728302,-0.02,0.12,5.93,-0.41,30.84,999.89
17.374873161315918,0.02,0.19,6.16,-0.44,30.84,999.89
17.379745960235596,-0.26,0.38,5.94,-0.63,30.84,999.89
17.384841918945312,0.14,0.11,6.11,-0.83,30.84,999.89
17.389883756637573,0.4,0.12,5.89,-0.56,30.84,999.89
17.394600868225098,0.18,0.25,5.84,-0.27,30.84,999.89
17.400057792663574,-0.07,0.0,6.12,-0.53,30.84,999.89
17.404937028884888,0.23,-0.06,5.91,-0.34,30.84,999.89
17.409860849380493,-0.0,0.31,5.76,-0.22,30.84,999.89
17.414933919906616,-0.12,0.6,5.59,-0.39,30.84,999.89
17.419800996780396,-0.2,0.39,5.71,-0.55,30.84,999.89
17.424848794937134,0.15,0.04,5.68,-0.69,30.84,999.89
17.429808855056763,0.18,0.21,6.1,-0.22,30.84,999.89
17.434756755828857,0.06,0.17,6.02,-0.43,30.84,999.89
17.439587116241455,-0.19,0.03,5.98,-0.32,30.84,999.89
17.4445219039917,-0.13,0.4,5.95,-0.55,30.84,999.89
17.449638843536377,0.03,0.27,5.94,-0.31,30.84,999.89
17.454436779022217,0.17,0.19,5.89,-0.41,30.84,999.89
17.459507942199707,0.31,0.28,6.0,-0.3,30.84,999.89
17.46434783935547,0.08,0.07,6.0,-0.3,30.84,999.89
17.46941113471985,-0.01,0.16,6.04,-0.37,30.84,999.89
17.47436499595642,0.22,-0.14,5.86,-0.1,30.84,999.89
17.479419946670532,-0.27,0.47,5.95,-0.34,30.84,999.89
17.484378814697266,-0.06,0.35,6.0,-0.38,30.84,999.89
17.48939085006714,-0.07,0.34,6.02,-0.02,30.84,999.89
17.494410037994385,0.0,0.35,6.15,-0.27,30.84,999.89
17.49940299987793,0.04,0.13,6.02,-0.07,30.84,999.89
17.50439977645874,0.01,0.3,5.86,-0.26,30.84,999.89
17.509280920028687,-0.09,0.5,5.71,-0.4,30.84,999.89
17.514446020126343,-0.18,0.36,6.09,-0.66,30.84,999.89
17.519409894943237,0.19,0.31,5.76,-0.13,30.84,999.89
17.524455785751343,0.37,0.1,5.91,-0.28,30.84,999.89
17.529395818710327,0.06,0.29,6.0,-0.31,30.84,999.89
17.534369945526123,0.15,0.25,6.01,-0.38,30.84,999.89
17.539448022842407,0.17,0.24,6.02,-0.44,30.84,999.89
17.544468879699707,0.2,0.24,5.91,-0.71,30.84,999.89
17.549516916275024,0.33,-0.04,6.01,-0.37,30.84,999.89
17.554449796676636,-0.06,0.16,6.1,-0.27,30.84,999.89
17.559483766555786,-0.16,0.52,5.77,-0.1,30.84,999.89
17.56429696083069,0.03,0.18,5.83,-0.05,30.84,999.89
17.569493055343628,0.18,0.02,6.11,-0.11,30.84,999.89
17.57454204559326,0.21,0.22,6.33,-0.06,30.84,999.89
17.579279899597168,0.07,0.11,6.07,-0.23,30.84,999.89
17.584383010864258,0.14,0.23,6.0,-0.03,30.84,999.89
17.58947515487671,0.14,-0.3,5.9,-0.26,30.84,999.89
17.594521045684814,-0.24,0.07,5.92,-0.23,30.84,999.89
17.599645853042603,-0.09,0.29,6.0,-0.11,30.84,999.89
17.604768991470337,0.05,0.03,5.92,-0.17,30.84,999.89
17.60951805114746,0.47,0.15,5.56,-0.01,30.84,999.89
17.614562034606934,-0.01,0.24,5.72,-0.09,30.84,999.89
17.619908809661865,0.02,0.33,5.85,0.01,30.84,999.89
17.62493896484375,0.01,0.07,5.62,-0.05,30.84,999.89
17.62961983680725,0.09,-0.18,5.68,0.11,30.84,999.89
17.634790897369385,0.1,0.15,6.15,-0.11,30.84,999.89
17.63984489440918,0.11,0.12,5.91,-0.06,30.84,999.89
17.644816875457764,0.05,0.07,5.8,-0.06,30.84,999.89
17.649786949157715,0.16,0.17,5.72,0.16,30.84,999.89
17.65484380722046,0.01,0.03,5.62,0.0,30.84,999.89
17.65984797477722,-0.09,-0.14,5.52,-0.05,30.84,999.89
17.664774894714355,-0.04,0.14,5.58,-0.11,30.84,999.89
17.669847011566162,0.32,0.04,5.75,-0.16,30.84,999.89
17.67489004135132,0.13,-0.03,5.94,-0.13,30.84,999.89
17.67974877357483,0.21,0.11,5.62,-0.15,30.84,999.89
17.684878826141357,0.29,0.19,5.88,0.34,30.84,999.89
17.689860105514526,0.24,-0.2,5.92,-0.04,30.84,999.89
17.6947979927063,0.24,-0.12,5.87,0.19,30.84,999.89
17.699888944625854,0.04,0.18,5.74,-0.04,30.84,999.89
17.704877138137817,-0.1,0.1,5.83,-0.18,30.84,999.89
17.709742784500122,-0.05,0.27,5.95,-0.03,30.84,999.89
17.71474003791809,0.04,0.19,6.05,-0.19,30.84,999.89
17.719861030578613,-0.0,0.0,5.92,0.65,30.84,999.89
17.724920988082886,0.11,-0.07,5.84,-0.23,30.84,999.89
17.729862928390503,0.63,-0.1,5.97,-0.33,30.84,999.89
17.73449397087097,0.22,-0.18,5.7,-0.45,30.84,999.89
17.7396080493927,-0.12,-0.12,5.86,-0.34,30.84,999.89
17.744505167007446,0.22,0.16,5.94,0.03,30.84,999.89
17.7496120929718,-0.02,0.06,5.87,-0.59,30.84,999.89
17.754422903060913,0.12,-0.04,6.05,-0.2,30.84,999.89
17.759581804275513,0.35,-0.11,5.94,-0.35,30.84,999.89
17.764500856399536,0.51,0.05,5.75,-0.14,30.84,999.89
17.769699811935425,0.04,0.09,5.99,-0.4,30.84,999.89
17.777928829193115,0.04,0.05,5.98,-0.37,30.84,999.89
17.779549837112427,-0.16,0.4,6.1,-0.81,30.84,999.89
17.784369945526123,0.12,0.18,5.74,-0.55,30.84,999.89
17.789525985717773,0.55,0.15,5.76,-0.38,30.84,999.89
17.79447889328003,0.29,-0.17,5.94,-0.33,30.84,999.89
17.79945182800293,0.2,0.12,5.8,-0.15,30.84,999.89
17.80498194694519,0.14,0.15,6.02,-0.32,30.84,999.89
17.809463024139404,-0.21,0.26,5.86,-0.57,30.84,999.89
17.814461946487427,0.06,0.23,6.0,-0.61,30.84,999.89
17.819366931915283,0.24,0.23,5.88,-0.42,30.84,999.89
17.824416875839233,-0.1,0.27,5.84,-0.5,30.84,999.89
17.829457998275757,-0.13,0.32,6.16,-0.47,30.84,999.89
17.834294080734253,-0.02,0.12,5.92,-0.42,30.84,999.89
17.839350938796997,0.24,0.13,5.67,-0.53,30.84,999.89
17.844439029693604,-0.15,0.02,5.43,-0.11,30.84,999.89
17.84931993484497,-0.01,0.58,5.73,-0.78,30.84,999.89
17.854443073272705,0.3,0.18,5.68,-0.77,30.84,999.89
17.859516859054565,0.37,0.03,5.82,-0.48,30.84,999.89
17.864243030548096,0.03,0.17,6.0,-0.58,30.84,999.89
17.869606971740723,0.13,0.23,5.8,-0.5,30.84,999.89
17.874462842941284,-0.03,0.21,5.98,-0.5,30.84,999.89
17.879130840301514,0.32,-0.04,5.91,-0.46,30.84,999.89
17.88443088531494,0.41,0.29,5.81,-0.3,30.84,999.89
17.889496088027954,0.13,0.11,5.94,-0.59,30.84,999.89
17.894503831863403,0.35,0.1,5.96,-0.16,30.84,999.89
17.8995258808136,-0.04,0.08,6.24,-0.13,30.84,999.89
17.90471076965332,0.05,0.02,6.25,-0.44,30.84,999.89
17.909520864486694,0.18,-0.07,5.84,-0.28,30.84,999.89
17.914510011672974,0.01,0.14,5.86,-0.43,30.84,999.89
17.91957998275757,0.12,0.18,5.74,-0.44,30.84,999.89
17.92443084716797,-0.2,0.06,5.96,-0.73,30.84,999.89
17.929558992385864,-0.03,0.23,5.99,-0.73,30.84,999.89
17.934496879577637,0.05,0.09,5.97,-0.74,30.84,999.89
17.939438104629517,0.2,0.2,6.12,-0.72,30.84,999.89
17.944525957107544,0.08,0.43,6.05,-0.54,30.84,999.89
17.94951605796814,0.34,0.19,6.0,-0.6,30.84,999.89
17.95451807975769,0.03,0.21,6.13,-1.09,30.84,999.89
17.959609031677246,-0.02,0.4,5.57,-0.78,30.84,999.89
17.964520931243896,-0.01,0.08,5.8,-1.14,30.84,999.89
17.96964693069458,-0.03,0.23,5.97,-0.82,30.84,999.89
17.974553108215332,0.0,0.11,5.87,-0.98,30.84,999.89
17.97948694229126,0.0,0.28,6.3,-1.19,30.84,999.89
17.98457384109497,0.19,0.21,5.94,-0.82,30.84,999.89
17.989516973495483,0.55,0.11,6.0,-0.85,30.84,999.89
17.994561910629272,0.19,0.48,5.79,-1.14,30.84,999.89
17.999631881713867,-0.29,0.43,6.05,-1.33,30.84,999.89
18.005252838134766,0.18,0.33,5.92,-0.85,30.84,1000.21
18.00963592529297,0.36,-0.01,6.18,-1.1,30.84,1000.21
18.01449704170227,0.17,0.28,5.88,-0.62,30.84,1000.21
18.019701957702637,-0.21,0.42,5.57,-1.02,30.84,1000.21
18.02452778816223,-0.43,0.53,6.15,-1.11,30.84,1000.21
18.0295569896698,-0.44,0.27,6.0,-1.27,30.84,1000.21
18.034677982330322,-0.03,0.27,6.05,-0.86,30.84,1000.21
18.039641857147217,-0.15,0.22,6.15,-1.0,30.84,1000.21
18.04454803466797,0.23,0.17,6.09,-1.09,30.84,1000.21
18.049638986587524,0.34,0.11,5.97,-1.21,30.84,1000.21
18.05474305152893,0.11,0.31,6.05,-0.97,30.84,1000.21
18.059552907943726,0.11,0.31,6.24,-0.9,30.84,1000.21
18.064554929733276,0.37,0.22,5.81,-0.98,30.84,1000.21
18.069382905960083,0.38,0.15,5.81,-0.73,30.84,1000.21
18.074806928634644,-0.01,0.1,6.24,-0.94,30.84,1000.21
18.079503774642944,0.49,0.06,6.11,-0.84,30.84,1000.21
18.083904027938843,0.48,0.12,5.75,-0.76,30.84,1000.21
18.089043855667114,0.48,0.12,5.75,-0.76,30.84,1000.21
18.094613075256348,0.24,-0.01,6.09,-0.75,30.84,1000.21
18.09971594810486,0.11,-0.3,5.94,-0.77,30.84,1000.21
18.104511976242065,0.33,-0.15,5.86,-0.72,30.84,1000.21
18.109583854675293,-0.18,0.19,5.9,-1.31,30.84,1000.21
18.114582061767578,0.17,0.01,5.92,-1.03,30.84,1000.21
18.119704008102417,0.4,-0.11,5.53,-0.96,30.84,1000.21
18.124654054641724,0.16,0.09,6.06,-0.85,30.84,1000.21
18.129713773727417,0.18,0.0,6.27,-0.81,30.84,1000.21
18.134697914123535,0.33,0.16,5.94,-0.71,30.84,1000.21
18.139554977416992,-0.16,0.11,5.98,-0.94,30.84,1000.21
18.14461588859558,0.04,0.31,6.01,-1.16,30.84,1000.21
18.14974594116211,0.28,0.37,6.15,-0.71,30.84,1000.21
18.1546847820282,0.31,0.09,6.28,-0.75,30.84,1000.21
18.159695863723755,0.17,0.01,6.18,-0.53,30.84,1000.21
18.164597988128662,0.05,-0.07,5.99,-0.64,30.84,1000.21
18.169870138168335,0.01,0.16,5.88,-0.94,30.84,1000.21
18.174717903137207,0.03,0.01,6.34,-0.9,30.84,1000.21
18.179677963256836,0.1,0.06,6.17,-0.9,30.84,1000.21
18.184617042541504,-0.35,0.22,6.06,-0.98,30.84,1000.21
18.189583778381348,-0.13,0.2,6.12,-0.9,30.84,1000.21
18.194721937179565,0.24,0.06,5.81,-0.76,30.84,1000.21
18.200167894363403,0.1,0.23,5.43,-0.92,30.84,1000.21
18.2046480178833,-0.2,0.41,5.82,-1.2,30.84,1000.21
18.20972180366516,0.09,0.31,5.96,-0.7,30.84,1000.21
18.214653968811035,-0.01,0.26,5.85,-0.9,30.84,1000.21
18.21966791152954,0.38,-0.07,6.01,-0.91,30.84,1000.21
18.224689960479736,0.15,0.12,5.82,-0.72,30.84,1000.21
18.229652881622314,0.17,0.31,5.72,-0.79,30.84,1000.21
18.234776973724365,0.01,0.28,5.59,-0.88,30.84,1000.21
18.239558935165405,-0.0,0.24,5.91,-1.46,30.84,1000.21
18.244575023651123,0.2,0.31,5.7,-1.01,30.84,1000.21
18.24967885017395,0.25,0.08,5.94,-0.77,30.84,1000.21
18.25455379486084,-0.38,0.23,5.72,-0.95,30.84,1000.21
18.259896993637085,-0.07,0.37,5.66,-0.82,30.84,1000.21
18.264623880386353,0.04,-0.05,5.92,-0.7,30.84,1000.21
18.270008087158203,0.14,0.02,5.96,-0.81,30.84,1000.21
18.27476692199707,0.1,0.2,5.8,-0.83,30.84,1000.21
18.27948808670044,0.29,-0.01,5.8,-0.4,30.84,1000.21
18.284580945968628,0.34,0.04,5.88,-0.46,30.84,1000.21
18.2896728515625,0.08,-0.01,5.62,-0.81,30.84,1000.21
18.29450297355652,-0.34,0.12,6.25,-0.47,30.84,1000.21
18.299811124801636,0.38,0.23,6.16,-0.59,30.84,1000.21
18.304441928863525,0.23,0.14,6.03,-0.68,30.84,1000.21
18.309616804122925,0.07,0.09,5.93,-0.71,30.84,1000.21
18.314539909362793,-0.02,0.12,6.4,-0.55,30.84,1000.21
18.319711923599243,-0.21,0.41,6.09,-0.67,30.84,1000.21
18.32453489303589,-0.15,0.45,5.86,-0.86,30.84,1000.21
18.3295578956604,0.21,0.06,5.89,-0.74,30.84,1000.21
18.33429503440857,0.38,0.16,5.65,-0.62,30.84,1000.21
18.33964991569519,0.31,0.02,5.79,-0.75,30.84,1000.21
18.344509840011597,0.22,0.01,5.79,-0.46,30.84,1000.21
18.34973382949829,0.03,0.3,5.9,-0.98,30.84,1000.21
18.354609966278076,-0.15,0.38,5.71,-0.71,30.84,1000.21
18.359498023986816,-0.19,0.2,5.76,-0.89,30.84,1000.21
18.3645498752594,-0.43,0.2,5.72,-0.84,30.84,1000.21
18.369587898254395,-0.17,0.14,6.0,-0.77,30.84,1000.21
18.374571084976196,-0.18,0.14,5.87,-0.48,30.84,1000.21
18.379534006118774,-0.01,0.11,5.98,-0.69,30.84,1000.21
18.38462495803833,-0.24,0.32,5.88,-0.61,30.84,1000.21
18.389572143554688,-0.09,0.19,6.07,-0.82,30.84,1000.21
18.394543886184692,0.32,0.17,5.89,-0.54,30.84,1000.21
18.399554014205933,0.22,0.09,6.07,-0.71,30.84,1000.21
18.404705047607422,0.33,0.09,5.66,-0.63,30.87,1000.21
18.409587860107422,0.15,-0.05,5.71,-0.74,30.87,1000.21
18.414557933807373,0.43,-0.11,6.02,-1.03,30.87,1000.21
18.419622898101807,0.08,-0.07,5.86,-0.82,30.87,1000.21
18.424511909484863,-0.14,0.04,5.94,-1.03,30.87,1000.21
18.42951202392578,-0.28,0.16,5.86,-0.8,30.87,1000.21
18.434494972229004,-0.15,0.13,5.66,-0.86,30.87,1000.21
18.43962287902832,0.09,0.24,5.93,-0.75,30.87,1000.21
18.44451880455017,-0.05,0.24,5.61,-0.77,30.87,1000.21
18.44952392578125,0.5,0.25,5.68,-0.42,30.87,1000.21
18.454603910446167,0.62,0.15,5.7,-0.99,30.87,1000.21
18.459553956985474,0.23,0.17,5.85,-0.93,30.87,1000.21
18.464584827423096,0.1,0.22,5.87,-1.09,30.87,1000.21
18.46951699256897,-0.29,0.22,5.62,-0.9,30.87,1000.21
18.474560022354126,0.5,0.05,5.79,-0.57,30.87,1000.21
18.479631900787354,0.28,0.13,6.08,-0.61,30.87,1000.21
18.484654903411865,0.22,0.07,6.25,-0.69,30.87,1000.21
18.489519834518433,0.22,0.19,6.07,-0.77,30.87,1000.21
18.494529962539673,0.27,0.21,6.06,-0.45,30.87,1000.21
18.499969959259033,-0.02,0.06,6.24,-0.52,30.87,1000.21
18.50456976890564,0.19,0.05,5.97,-0.78,30.87,1000.21
18.509691953659058,-0.21,0.07,5.95,-0.67,30.87,1000.21
18.514588832855225,-0.1,0.45,5.95,-0.87,30.87,1000.21
18.519567728042603,0.09,0.23,6.07,-1.11,30.87,1000.21
18.52456283569336,0.21,0.09,6.08,-0.72,30.87,1000.21
18.529730081558228,-0.01,0.05,5.86,-0.82,30.87,1000.21
18.534770965576172,-0.01,0.24,5.82,-0.87,30.87,1000.21
18.539608001708984,0.18,0.29,5.68,-0.64,30.87,1000.21
18.544548749923706,-0.34,0.41,5.8,-0.63,30.87,1000.21
18.54967713356018,-0.01,0.1,5.77,-0.85,30.87,1000.21
18.554753065109253,0.17,-0.06,5.52,-0.74,30.87,1000.21
18.55992603302002,0.02,-0.27,5.97,-0.87,30.87,1000.21
18.564599990844727,0.11,0.13,5.79,-0.98,30.87,1000.21
18.56974482536316,0.44,0.05,5.99,-0.75,30.87,1000.21
18.574766874313354,0.38,0.07,5.99,-0.57,30.87,1000.21
18.57957100868225,0.36,0.08,5.95,-0.62,30.87,1000.21
18.584614992141724,0.19,0.2,5.72,-0.5,30.87,1000.21
18.58942699432373,0.39,0.2,5.73,-0.69,30.87,1000.21
18.594534873962402,-0.01,0.2,5.74,-0.65,30.87,1000.21
18.599905967712402,-0.05,0.04,5.88,-0.71,30.87,1000.21
18.60482096672058,0.03,0.17,5.78,-0.46,30.84,1000.21
18.609862804412842,0.31,-0.07,5.88,-0.61,30.84,1000.21
18.61475682258606,0.13,0.15,6.02,-0.33,30.84,1000.21
18.619938135147095,0.16,0.19,6.15,-0.37,30.84,1000.21
18.624887943267822,0.11,0.31,6.18,-0.53,30.84,1000.21
18.62969708442688,-0.06,0.49,6.12,-0.61,30.84,1000.21
18.635020971298218,0.04,0.43,5.8,-0.66,30.84,1000.21
18.639709949493408,0.18,-0.06,5.71,-0.51,30.84,1000.21
18.644551992416382,0.07,-0.06,5.83,-0.54,30.84,1000.21
18.649625778198242,0.06,0.04,5.74,-0.32,30.84,1000.21
18.654442071914673,-0.06,0.02,5.88,-0.43,30.84,1000.21
18.659587144851685,-0.52,0.27,6.12,-0.78,30.84,1000.21
18.66475009918213,0.42,0.18,6.05,-0.58,30.84,1000.21
18.669842958450317,0.29,-0.19,6.18,-0.42,30.84,1000.21
18.674540996551514,0.44,0.11,6.16,-0.57,30.84,1000.21
18.679569959640503,0.46,0.03,5.94,-0.4,30.84,1000.21
18.684528827667236,0.25,0.12,5.85,-0.68,30.84,1000.21
18.689646005630493,0.1,0.4,5.61,-0.56,30.84,1000.21
18.69473099708557,-0.11,0.21,6.13,-0.48,30.84,1000.21
18.700021982192993,0.31,-0.04,6.08,-0.44,30.84,1000.21
18.7046058177948,0.19,-0.18,5.92,-0.38,30.84,1000.21
18.709627866744995,0.29,0.01,6.15,-0.4,30.84,1000.21
18.71455478668213,0.18,0.23,6.08,-0.04,30.84,1000.21
18.71967101097107,-0.04,0.21,6.06,-0.17,30.84,1000.21
18.72460389137268,-0.06,0.06,6.23,-0.28,30.84,1000.21
18.729668140411377,0.15,-0.03,5.98,-0.13,30.84,1000.21
18.73472309112549,0.0,-0.01,6.1,-0.36,30.84,1000.21
18.73944902420044,0.06,-0.12,6.11,-0.21,30.84,1000.21
18.744592905044556,0.1,-0.04,6.17,-0.13,30.84,1000.21
18.749644994735718,0.09,-0.08,6.18,-0.31,30.84,1000.21
